timestamp,Model,Data,Seed,cen_feats,lr,input_dim,hidden_dim,proj_dim,gconv_nlayers,loss,pre_1,rec_1,f1_1,pre_0,rec_0,f1_0,F1Mi,F1Ma,auroc,auprc,ari_score,sil_score
2025-08-01 01:32:39,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,8,64,32.0,4,InfoNCE,0.0555555555555555,0.0625,0.0588235294117647,0.9879711307137128,0.9863891112890312,0.9871794871794872,0.974703557312253,0.523001508295626,0.5918234587670136,0.0538800296604336,,
2025-08-01 01:40:23,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,8,64,64.0,4,InfoNCE,0.1111111111111111,0.9523809523809524,0.1990049751243781,0.9990783410138248,0.8713826366559485,0.9308716187204809,0.8727272727272727,0.5649382969224295,0.9186571734803246,0.2169549232960068,,
2025-08-01 01:48:01,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,4,32,32.0,2,InfoNCE,0.1976744186046511,0.6296296296296297,0.3008849557522123,0.991518235793045,0.944264943457189,0.967314853123707,0.9375494071146244,0.6340999044379597,0.7899988033267517,0.1805279720219824,,
2025-08-01 01:55:39,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,4,32,64.0,2,InfoNCE,0.1511627906976744,0.7222222222222222,0.25,0.9957591178965224,0.9414595028067362,0.967848309975268,0.9383399209486166,0.608924154987634,0.8166711218034394,0.2657352596167228,,
2025-08-01 02:03:22,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,4,32,32.0,4,InfoNCE,0.2352941176470588,0.2962962962962963,0.2622950819672131,0.9845653939886272,0.9789983844911146,0.9817739975698664,0.9644268774703556,0.6220345397685396,0.6506761203853287,0.102742506991709,,
2025-08-01 02:11:05,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,4,32,64.0,4,InfoNCE,0.03125,0.3636363636363636,0.0575539568345323,0.9861248761149654,0.8004827031375704,0.8836589698046182,0.7928853754940711,0.4706064633195753,0.471147517004315,0.0487525969621153,,
2025-08-01 02:18:43,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,4,64,32.0,2,InfoNCE,0.0,0.0,0.0,0.9786561264822136,1.0,0.98921294446664,0.9786561264822136,0.49460647223332,0.3572219230539101,0.0162964036265057,,
2025-08-01 02:26:21,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,4,64,64.0,2,InfoNCE,0.3,0.5,0.3749999999999999,0.9927125506072876,0.983159582999198,0.9879129734085416,0.9762845849802372,0.6814564867042707,0.8560545308740979,0.2677238387379103,,
2025-08-01 02:34:04,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,4,64,32.0,4,InfoNCE,0.2424242424242424,0.2962962962962963,0.2666666666666666,0.984577922077922,0.979806138933764,0.9821862348178136,0.9652173913043478,0.6244264507422401,0.6486716926943097,0.1038706764580365,,
2025-08-01 02:41:47,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,4,64,64.0,4,InfoNCE,0.0346153846153846,0.4090909090909091,0.0638297872340425,0.9870646766169154,0.7980691874497184,0.8825622775800711,0.791304347826087,0.4731960324070568,0.4637058436334381,0.0571149664373037,,
2025-08-01 02:49:25,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,8,32,32.0,2,InfoNCE,0.1111111111111111,0.4,0.1739130434782609,0.9899413243922884,0.9485943775100402,0.9688269073010664,0.9399209486166008,0.5713699753896636,0.7820080321285141,0.160250977616927,,
2025-08-01 02:57:03,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,8,32,64.0,2,InfoNCE,0.1138211382113821,0.8235294117647058,0.1999999999999999,0.9973730297723292,0.9126602564102564,0.9531380753138076,0.9114624505928852,0.5765690376569038,0.8964460784313726,0.3354708257043708,,
2025-08-01 03:04:47,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,8,32,32.0,4,InfoNCE,0.1081081081081081,0.25,0.1509433962264151,0.990228013029316,0.9735788630904724,0.981832862333468,0.9644268774703556,0.5663881292799415,0.579513610888711,0.0726244430635336,,
2025-08-01 03:12:30,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,8,32,64.0,4,InfoNCE,0.0978260869565217,0.8571428571428571,0.175609756097561,0.9972247918593896,0.8665594855305466,0.9273118279569892,0.866403162055336,0.551460792027275,0.8800336854999234,0.1818978755816163,,
2025-08-01 03:20:08,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,8,64,32.0,2,InfoNCE,0.1159420289855072,0.4,0.1797752808988764,0.9899665551839464,0.951004016064257,0.97009422367882,0.9422924901185772,0.5749347522888483,0.7835341365461849,0.1592520394060693,,
2025-08-01 03:27:46,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,8,64,64.0,2,InfoNCE,0.1138211382113821,0.8235294117647058,0.1999999999999999,0.9973730297723292,0.9126602564102564,0.9531380753138076,0.9114624505928852,0.5765690376569038,0.8963989441930619,0.3354689076761039,,
2025-08-01 03:35:30,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,8,64,32.0,4,InfoNCE,0.0185185185185185,0.125,0.032258064516129,0.9878997407087294,0.9151321056845476,0.9501246882793016,0.9051383399209486,0.4911913763977153,0.4345476381104883,0.0332807894931239,,
2025-08-01 03:43:13,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,8,64,64.0,4,InfoNCE,0.075268817204301,1.0,0.14,1.0,0.792604501607717,0.884304932735426,0.7960474308300395,0.512152466367713,0.9633287398560708,0.2487231195805021,,
2025-08-01 03:50:51,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.0001,4,32,32.0,2,InfoNCE,0.1913043478260869,0.8148148148148148,0.3098591549295775,0.9956521739130436,0.9248788368336026,0.9589614740368508,0.9225296442687748,0.6344103144832142,0.8837132770896907,0.3225806914062432,,
2025-08-01 03:58:29,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.0001,4,32,64.0,2,InfoNCE,0.28125,0.5,0.36,0.9927007299270072,0.9815557337610264,0.9870967741935484,0.974703557312253,0.6735483870967742,0.8631381983426891,0.2525195212095777,,
2025-08-01 04:06:13,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.0001,4,32,32.0,4,InfoNCE,0.1836734693877551,0.3333333333333333,0.2368421052631578,0.9851973684210528,0.9676898222940228,0.9763651181744092,0.9541501976284584,0.6066036117187835,0.8024591635253991,0.1454420081489678,,
2025-08-01 04:13:55,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.0001,4,32,64.0,4,InfoNCE,0.2131147540983606,0.5909090909090909,0.3132530120481927,0.9925249169435216,0.9613837489943684,0.976706170821414,0.9549407114624506,0.6449795914348034,0.9048306882176552,0.2378121809691593,,
2025-08-01 04:21:33,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.0001,4,64,32.0,2,InfoNCE,0.1826923076923076,0.7037037037037037,0.2900763358778626,0.9931093884582256,0.931340872374798,0.9612338474364318,0.9264822134387352,0.6256550916571472,0.8218003949021719,0.2498661352331874,,
2025-08-01 04:29:11,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.0001,4,64,64.0,2,InfoNCE,0.1477272727272727,0.7222222222222222,0.2452830188679245,0.995751911639762,0.9398556535685646,0.966996699669967,0.9367588932806324,0.6061398592689458,0.8155127862425376,0.2480681284403476,,
2025-08-01 04:36:54,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.0001,4,64,32.0,4,InfoNCE,0.1836734693877551,0.3333333333333333,0.2368421052631578,0.9851973684210528,0.9676898222940228,0.9763651181744092,0.9541501976284584,0.6066036117187835,0.8024591635253993,0.1454420081489678,,
2025-08-01 04:44:37,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.0001,4,64,64.0,4,InfoNCE,0.2131147540983606,0.5909090909090909,0.3132530120481927,0.9925249169435216,0.9613837489943684,0.976706170821414,0.9549407114624506,0.6449795914348034,0.9048672566371684,0.2378161908303628,,
2025-08-01 04:52:15,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.0001,8,32,32.0,2,InfoNCE,0.18,0.45,0.2571428571428572,0.9909465020576133,0.9670682730923694,0.978861788617886,0.9588932806324112,0.6180023228803716,0.7991967871485943,0.1561293322088835,,
2025-08-01 04:59:53,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.0001,8,32,64.0,2,InfoNCE,0.0364583333333333,0.4117647058823529,0.0669856459330143,0.9906803355079216,0.8517628205128205,0.9159844894442052,0.8458498023715416,0.4914850676886097,0.615290346907994,0.0855859864553932,,
2025-08-01 05:07:37,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.0001,8,32,32.0,4,InfoNCE,0.0789473684210526,0.1875,0.111111111111111,0.9894050529747352,0.9719775820656524,0.9806138933764136,0.9620553359683794,0.5458625022437623,0.5782626100880705,0.0520581374275843,,
2025-08-01 05:15:20,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.0001,8,32,64.0,4,InfoNCE,0.1020408163265306,0.9523809523809524,0.184331797235023,0.999064546304958,0.8585209003215434,0.9234760051880672,0.8600790513833992,0.5539039012115452,0.9248200888072272,0.2280088389484876,,
2025-08-01 05:22:58,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.0001,8,64,32.0,2,InfoNCE,0.18,0.45,0.2571428571428572,0.9909465020576133,0.9670682730923694,0.978861788617886,0.9588932806324112,0.6180023228803716,0.7991967871485943,0.1561293322088836,,
2025-08-01 05:30:36,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.0001,8,64,64.0,2,InfoNCE,0.0364583333333333,0.4117647058823529,0.0669856459330143,0.9906803355079216,0.8517628205128205,0.9159844894442052,0.8458498023715416,0.4914850676886097,0.6152432126696832,0.085570392851444,,
2025-08-01 05:38:20,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.0001,8,64,32.0,4,InfoNCE,0.0789473684210526,0.1875,0.111111111111111,0.9894050529747352,0.9719775820656524,0.9806138933764136,0.9620553359683794,0.5458625022437623,0.5782125700560449,0.0520363012474601,,
2025-08-01 05:46:03,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.0001,8,64,64.0,4,InfoNCE,0.1025641025641025,0.9523809523809524,0.1851851851851851,0.9990654205607477,0.8593247588424437,0.9239412273120138,0.8608695652173913,0.5545632062485994,0.9248583677844128,0.2280487376058978,,
2025-08-01 05:53:42,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.01,4,32,32.0,2,InfoNCE,0.4,0.2222222222222222,0.2857142857142857,0.9832,0.9927302100161552,0.9879421221864952,0.9762845849802372,0.6368282039503904,0.6118141566445283,0.1272588145489824,,
2025-08-01 06:01:19,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.01,4,32,64.0,2,InfoNCE,0.1088435374149659,0.8888888888888888,0.1939393939393939,0.998211091234347,0.8949478748997595,0.9437632135306554,0.8948616600790514,0.5688513037350247,0.8610888354272477,0.2277049642480627,,
2025-08-01 06:09:02,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.01,4,32,32.0,4,InfoNCE,0.0214285714285714,0.2222222222222222,0.0390879478827361,0.9786802030456851,0.778675282714055,0.8672964462438147,0.7667984189723321,0.4531921970632754,0.2783162807395441,0.0257443374257848,,
2025-08-01 06:16:45,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.01,4,32,64.0,4,InfoNCE,0.0,0.0,0.0,0.9825119236883942,0.994368463395012,0.9884046381447422,0.9770750988142292,0.4942023190723711,0.6815256344620785,0.0430800105637458,,
2025-08-01 06:24:23,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.01,4,64,32.0,2,InfoNCE,0.1428571428571428,0.1111111111111111,0.125,0.9807073954983924,0.9854604200323102,0.983078162771958,0.966798418972332,0.554039081385979,0.5489439358583139,0.0930464060898843,,
2025-08-01 06:32:01,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.01,4,64,64.0,2,InfoNCE,0.1052631578947368,0.5555555555555556,0.1769911504424778,0.9931623931623932,0.9318364073777065,0.9615225486139842,0.9264822134387352,0.5692568495282311,0.6988773055332799,0.0895328238829698,,
2025-08-01 06:39:44,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.01,4,64,32.0,4,InfoNCE,0.0244897959183673,0.2222222222222222,0.0441176470588235,0.9794117647058824,0.8069466882067852,0.8848538529672276,0.7944664031620553,0.4644857500130255,0.3680966911984682,0.0289145503078513,,
2025-08-01 06:47:27,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.01,4,64,64.0,4,InfoNCE,0.0350194552529182,0.4090909090909091,0.064516129032258,0.9871031746031746,0.8004827031375704,0.8840515326521547,0.7936758893280632,0.4742838308422064,0.469373948657939,0.0567392270060255,,
2025-08-01 06:55:05,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.01,8,32,32.0,2,InfoNCE,0.1,0.65,0.1733333333333333,0.9938325991189428,0.9060240963855422,0.9478991596638656,0.9019762845849802,0.5606162464985995,0.8009638554216868,0.1975138462848377,,
2025-08-01 07:02:43,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.01,8,32,64.0,2,InfoNCE,0.25,0.4705882352941176,0.3265306122448979,0.9927007299270072,0.9807692307692308,0.9866989117291416,0.9739130434782608,0.6566147619870197,0.8110859728506787,0.1257503504541642,,
2025-08-01 07:10:26,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.01,8,32,32.0,4,InfoNCE,0.0,0.0,0.0,0.9873116574147502,0.9967974379503602,0.99203187250996,0.984189723320158,0.49601593625498,0.5239691753402722,0.0175585610861075,,
2025-08-01 07:18:10,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.01,8,32,64.0,4,InfoNCE,0.1111111111111111,0.8571428571428571,0.1967213114754098,0.99728014505893,0.8842443729903537,0.9373668512995312,0.8837944664031621,0.5670440813874706,0.8480133210840607,0.2052278900254457,,
2025-08-01 07:25:48,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.01,8,64,32.0,2,InfoNCE,0.0666666666666666,0.55,0.1189189189189189,0.9918181818181818,0.8763052208835341,0.9304904051172708,0.8711462450592886,0.5247046620180948,0.788714859437751,0.1146977750064384,,
2025-08-01 07:33:26,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.01,8,64,64.0,2,InfoNCE,0.1904761904761904,0.4705882352941176,0.271186440677966,0.9926410466067048,0.9727564102564102,0.9825981384055038,0.96600790513834,0.6268922895417349,0.8788178733031674,0.1774790470247395,,
2025-08-01 07:41:10,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.01,8,64,32.0,4,InfoNCE,0.0,0.0,0.0,0.9873517786561264,1.0,0.9936356404136834,0.9873517786561264,0.4968178202068417,0.5748598879103282,0.0228209395144249,,
2025-08-01 07:48:53,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.01,8,64,64.0,4,InfoNCE,0.4444444444444444,0.1904761904761904,0.2666666666666666,0.9864649681528662,0.9959807073954984,0.9912,0.982608695652174,0.6289333333333333,0.6466084826213444,0.1123668005097857,,
2025-08-01 07:56:31,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,4,32,32.0,2,InfoNCE,0.0,0.0,0.0,0.9786392405063292,0.9991922455573504,0.9888089528377298,0.9778656126482214,0.4944044764188649,0.3570125052354455,0.0164640405017979,,
2025-08-01 08:04:09,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,4,32,64.0,2,InfoNCE,0.3,0.5,0.3749999999999999,0.9927125506072876,0.983159582999198,0.9879129734085416,0.9762845849802372,0.6814564867042707,0.8565891472868217,0.2650526309158568,,
2025-08-01 08:11:52,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,4,32,32.0,4,InfoNCE,0.0666666666666666,0.2592592592592592,0.106060606060606,0.9827586206896552,0.9208400646203554,0.950792326939116,0.9067193675889328,0.5284264664998609,0.8050619278406032,0.14211036134829,,
2025-08-01 08:19:35,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,4,32,64.0,4,InfoNCE,0.017391304347826,1.0,0.0341880341880341,0.0,0.0,0.0,0.017391304347826,0.017094017094017,0.8910626782710451,0.3208101958169337,,
2025-08-01 08:27:13,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,4,64,32.0,2,InfoNCE,0.2337662337662337,0.6666666666666666,0.3461538461538461,0.9924242424242424,0.9523424878836834,0.9719703215169004,0.9462450592885376,0.6590620838353732,0.8463321964937474,0.2923713622569429,,
2025-08-01 08:34:51,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,4,64,64.0,2,InfoNCE,0.1494252873563218,0.7222222222222222,0.2476190476190476,0.9957555178268253,0.9406575781876504,0.9674226804123712,0.9375494071146244,0.6075208640157094,0.8160919540229885,0.2608068321806114,,
2025-08-01 08:42:34,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,4,64,32.0,4,InfoNCE,0.0923076923076923,0.2222222222222222,0.1304347826086956,0.9825,0.9523424878836834,0.967186218211649,0.9367588932806324,0.5488105004101723,0.3577604260156764,0.0783774570200793,,
2025-08-01 08:50:16,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,4,64,64.0,4,InfoNCE,0.0347490347490347,0.4090909090909091,0.0640569395017793,0.9870775347912524,0.7988736926790024,0.8830591373943976,0.792094861660079,0.4735580384480884,0.4848423901118993,0.0576129089983179,,
2025-08-01 08:57:55,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,8,32,32.0,2,InfoNCE,0.0775862068965517,0.45,0.1323529411764705,0.990426457789382,0.9140562248995984,0.9507101086048454,0.9067193675889328,0.541531524890658,0.7446586345381525,0.1831327586125785,,
2025-08-01 09:05:33,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,8,32,64.0,2,InfoNCE,0.1157024793388429,0.8235294117647058,0.2028985507246376,0.9973776223776224,0.9142628205128204,0.9540133779264214,0.9130434782608696,0.5784559643255295,0.8917326546003017,0.3218021291823276,,
2025-08-01 09:13:16,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,8,32,32.0,4,InfoNCE,0.0823529411764705,0.4375,0.1386138613861386,0.9923728813559322,0.9375500400320256,0.9641827912721284,0.9312252964426876,0.5513983263291334,0.8103482786228984,0.1816737584992875,,
2025-08-01 09:20:59,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,8,32,64.0,4,InfoNCE,0.1081081081081081,0.9523809523809524,0.1941747572815534,0.999074074074074,0.867363344051447,0.9285714285714284,0.8687747035573122,0.561373092926491,0.9157096922370233,0.2181413879610887,,
2025-08-01 09:28:38,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,8,64,32.0,2,InfoNCE,0.0782608695652174,0.45,0.1333333333333333,0.9904347826086956,0.914859437751004,0.9511482254697284,0.9075098814229248,0.5422407794015309,0.7442168674698796,0.179518147397783,,
2025-08-01 09:36:16,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,8,64,64.0,2,InfoNCE,0.0485074626865671,0.7647058823529411,0.0912280701754386,0.995987963891675,0.7956730769230769,0.8846325167037861,0.7952569169960474,0.4879302934396123,0.7931278280542986,0.184069697262197,,
2025-08-01 09:43:59,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,8,64,32.0,4,InfoNCE,0.0823529411764705,0.4375,0.1386138613861386,0.9923728813559322,0.9375500400320256,0.9641827912721284,0.9312252964426876,0.5513983263291334,0.7894315452361891,0.1708534561988614,,
2025-08-01 09:51:43,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,8,64,64.0,4,InfoNCE,0.1194968553459119,0.9047619047619048,0.211111111111111,0.9981916817359856,0.887459807073955,0.9395744680851064,0.8877470355731225,0.5753427895981087,0.9168963405297808,0.2105620152648392,,
2025-08-01 09:59:21,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.0001,4,32,32.0,2,InfoNCE,0.188034188034188,0.8148148148148148,0.3055555555555556,0.995644599303136,0.9232633279483036,0.9580888516345348,0.9209486166007904,0.6318222035950452,0.8843116137138755,0.3214510294531551,,
2025-08-01 10:06:59,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.0001,4,32,64.0,2,InfoNCE,0.28125,0.5,0.36,0.9927007299270072,0.9815557337610264,0.9870967741935484,0.974703557312253,0.6735483870967742,0.8541388220618373,0.2521687028584692,,
2025-08-01 10:14:42,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.0001,4,32,32.0,4,InfoNCE,0.1914893617021276,0.3333333333333333,0.2432432432432432,0.9852216748768472,0.9693053311793216,0.977198697068404,0.9557312252964428,0.6102209701558235,0.8024591635253993,0.1451782595518859,,
2025-08-01 10:22:24,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.0001,4,32,64.0,4,InfoNCE,0.2131147540983606,0.5909090909090909,0.3132530120481927,0.9925249169435216,0.9613837489943684,0.976706170821414,0.9549407114624506,0.6449795914348034,0.9048672566371682,0.2381326903761985,,
2025-08-01 10:30:03,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.0001,4,64,32.0,2,InfoNCE,0.3396226415094339,0.6666666666666666,0.4499999999999999,0.9925742574257426,0.9717285945072698,0.9820408163265306,0.9652173913043478,0.7160204081632653,0.9013492490875368,0.3294439307025252,,
2025-08-01 10:37:41,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.0001,4,64,64.0,2,InfoNCE,0.1477272727272727,0.7222222222222222,0.2452830188679245,0.995751911639762,0.9398556535685646,0.966996699669967,0.9367588932806324,0.6061398592689458,0.8155573376102647,0.2480202993835835,,
2025-08-01 10:45:24,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.0001,4,64,32.0,4,InfoNCE,0.1914893617021276,0.3333333333333333,0.2432432432432432,0.9852216748768472,0.9693053311793216,0.977198697068404,0.9557312252964428,0.6102209701558235,0.8024292466941901,0.1450099093835357,,
2025-08-01 10:53:06,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.0001,4,64,64.0,4,InfoNCE,0.2131147540983606,0.5909090909090909,0.3132530120481927,0.9925249169435216,0.9613837489943684,0.976706170821414,0.9549407114624506,0.6449795914348034,0.9052877934615666,0.2381326903761985,,
2025-08-01 11:00:44,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.0001,8,32,32.0,2,InfoNCE,0.1764705882352941,0.45,0.2535211267605634,0.9909390444810544,0.9662650602409638,0.97844652297682,0.958102766798419,0.6159838248686916,0.7999196787148595,0.1623605059348867,,
2025-08-01 11:08:23,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.0001,8,32,64.0,2,InfoNCE,0.0595238095238095,0.2941176470588235,0.099009900990099,0.9898391193903472,0.936698717948718,0.9625360230547552,0.9280632411067192,0.5307729620224271,0.5115950226244343,0.0692605215900704,,
2025-08-01 11:16:06,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.0001,8,32,32.0,4,InfoNCE,0.0789473684210526,0.1875,0.111111111111111,0.9894050529747352,0.9719775820656524,0.9806138933764136,0.9620553359683794,0.5458625022437623,0.5825160128102482,0.0581477028374327,,
2025-08-01 11:23:50,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.0001,8,32,64.0,4,InfoNCE,0.0985221674876847,0.9523809523809524,0.1785714285714285,0.9990583804143126,0.8528938906752411,0.9202081526452732,0.8545454545454545,0.5493897906083508,0.9273465013014852,0.2174148521339826,,
2025-08-01 11:31:28,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.0001,8,64,32.0,2,InfoNCE,0.1764705882352941,0.45,0.2535211267605634,0.9909390444810544,0.9662650602409638,0.97844652297682,0.958102766798419,0.6159838248686916,0.7999196787148594,0.1623605059348867,,
2025-08-01 11:39:06,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.0001,8,64,64.0,2,InfoNCE,0.0267379679144385,0.2941176470588235,0.0490196078431372,0.9888682745825604,0.8541666666666666,0.9165950128976784,0.8466403162055336,0.4828073103704079,0.5149886877828055,0.0838829427245024,,
2025-08-01 11:46:49,GRACE_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.0001,8,64,32.0,4,InfoNCE,0.0789473684210526,0.1875,0.111111111111111,0.9894050529747352,0.9719775820656524,0.9806138933764136,0.9620553359683794,0.5458625022437623,0.5825160128102482,0.0581477028374327,,
