timestamp,Model,Data,Seed,cen_feats,lr,input_dim,hidden_dim,gconv_nlayers,loss,pre_1,rec_1,f1_1,pre_0,rec_0,f1_0,F1Mi,F1Ma,auroc,auprc,ari_score,sil_score
2025-08-01 15:05:29,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,8,128,3,BootstrapLatent,0.2363636363636363,0.8387096774193549,0.3687943262411347,0.9956709956709956,0.9319286871961102,0.9627459187944748,0.9296442687747036,0.6657701225178048,0.8737256234642129,0.2670469294660156,,
2025-08-01 15:06:14,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,8,128,3,BarlowTwins,0.1333333333333333,0.8387096774193549,0.2300884955752212,0.9953271028037384,0.8630470016207455,0.9244791666666666,0.8624505928853755,0.577283831120944,0.8632430595493281,0.2158448731309896,,
2025-08-01 15:07:04,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,8,256,1,BootstrapLatent,0.1104651162790697,0.7037037037037037,0.1909547738693467,0.9926806953339432,0.8764135702746365,0.9309309309309308,0.8727272727272727,0.5609428524001389,0.8787620415245617,0.3257801613494364,,
2025-08-01 15:07:47,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,8,256,1,BarlowTwins,0.1724137931034483,0.5555555555555556,0.2631578947368421,0.9898132427843804,0.9418416801292409,0.9652317880794702,0.933596837944664,0.6141948414081562,0.8230718602285646,0.2743593994851228,,
2025-08-01 15:08:43,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,8,256,2,BootstrapLatent,0.1102362204724409,0.7777777777777778,0.193103448275862,0.9964850615114236,0.909382518043304,0.9509433962264152,0.9075098814229248,0.5720234222511386,0.8603314621758887,0.2583663436241747,,
2025-08-01 15:09:30,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,8,256,2,BarlowTwins,0.2419354838709677,0.8333333333333334,0.375,0.9975062344139652,0.9623095429029672,0.979591836734694,0.9604743083003952,0.677295918367347,0.9725118061124476,0.3649000635558931,,
2025-08-01 15:10:22,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,8,256,3,BootstrapLatent,0.0555555555555555,0.3636363636363636,0.0963855421686746,0.9875111507582516,0.8905872888173774,0.936548223350254,0.8814229249011858,0.5164668827594643,0.7586301470050464,0.1078450845881186,,
2025-08-01 15:11:07,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,8,256,3,BarlowTwins,0.2394366197183098,0.7727272727272727,0.3655913978494624,0.9958123953098827,0.9565567176186646,0.975789905621666,0.9533596837944665,0.6706906517355642,0.9242850873985228,0.2314107707014903,,
2025-08-01 15:12:09,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,8,512,1,BootstrapLatent,0.1791044776119403,0.5454545454545454,0.2696629213483146,0.991652754590985,0.9557522123893806,0.9733715690290864,0.9486166007905138,0.6215172451887006,0.8301396913625393,0.188740575320827,,
2025-08-01 15:13:00,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,8,512,1,BarlowTwins,0.1538461538461538,0.5454545454545454,0.24,0.991575400168492,0.9469026548672568,0.9687242798353908,0.9399209486166008,0.6043621399176955,0.826427996781979,0.2057612629355708,,
2025-08-01 15:14:05,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,8,512,2,BootstrapLatent,0.0766871165644171,0.925925925925926,0.141643059490085,0.9978700745473909,0.7568659127625202,0.8608176389526873,0.7604743083003953,0.5012303492213861,0.9089032489678692,0.2480829208320045,,
2025-08-01 15:15:11,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,8,512,2,BarlowTwins,0.092250922509225,0.925925925925926,0.1677852348993288,0.9979879275653925,0.8012924071082391,0.8888888888888888,0.8039525691699605,0.5283370618941089,0.9517441512594986,0.2497425003599875,,
2025-08-01 15:16:15,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,8,512,3,BootstrapLatent,0.0757575757575757,0.4545454545454545,0.1298701298701298,0.9949958298582152,0.9513556618819776,0.9726865063187932,0.9470355731225296,0.5512783180944616,0.9367841090329128,0.2220857057281076,,
2025-08-01 15:17:12,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,8,512,3,BarlowTwins,0.1012658227848101,0.7272727272727273,0.1777777777777777,0.997470489038786,0.9433811802232854,0.9696721311475408,0.941501976284585,0.5737249544626594,0.9602725822821516,0.3043224126880762,,
2025-08-01 15:17:57,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,16,128,1,BootstrapLatent,0.24,0.5714285714285714,0.3380281690140844,0.9925925925925926,0.9694533762057878,0.9808865392435948,0.9628458498023716,0.6594573541288397,0.8311131526565609,0.249109087400155,,
2025-08-01 15:18:38,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,16,128,1,BarlowTwins,0.1237113402061855,0.5714285714285714,0.2033898305084746,0.9922945205479452,0.9316720257234726,0.961028192371476,0.9256916996047432,0.5822090114399752,0.8618128923595161,0.2038337719640547,,
2025-08-01 15:19:22,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,16,128,2,BootstrapLatent,0.1382978723404255,0.65,0.2280701754385964,0.9940222032450896,0.9349397590361446,0.9635761589403974,0.9304347826086956,0.5958231671894969,0.8876706827309236,0.2220954330514769,,
2025-08-01 15:20:04,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,16,128,2,BarlowTwins,0.1505376344086021,0.7,0.247787610619469,0.9948805460750854,0.9365461847389558,0.9648324369052544,0.932806324110672,0.6063100237623618,0.8952208835341365,0.2606526594323481,,
2025-08-01 15:20:51,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,16,128,3,BootstrapLatent,0.0135396518375241,0.5384615384615384,0.0264150943396226,0.9919786096256684,0.5926517571884984,0.7419999999999999,0.5920948616600791,0.3842075471698112,0.6115138854755469,0.1248945460806204,,
2025-08-01 15:21:32,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,16,128,3,BarlowTwins,0.0916666666666666,0.8461538461538461,0.1654135338345864,0.9982532751091704,0.9129392971246006,0.95369211514393,0.9122529644268774,0.5595528244892581,0.9152125829442124,0.3107905572213512,,
2025-08-01 15:22:21,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,16,256,1,BootstrapLatent,0.2051282051282051,0.6956521739130435,0.3168316831683168,0.9941027801179444,0.9500805152979066,0.9715932482503088,0.9454545454545454,0.6442124657093128,0.8445354617377301,0.287478027969946,,
2025-08-01 15:23:03,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,16,256,1,BarlowTwins,0.240506329113924,0.8260869565217391,0.3725490196078431,0.9966273187183812,0.9516908212560388,0.9736408566721582,0.949407114624506,0.6730949381400007,0.9437268080935376,0.4348075429318287,,
2025-08-01 15:23:53,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,16,256,2,BootstrapLatent,0.0689655172413793,0.8,0.1269841269841269,0.9961277831558568,0.8265060240963855,0.90342405618964,0.8260869565217391,0.5152040915868835,0.8616465863453815,0.2279535157890062,,
2025-08-01 15:24:36,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,16,256,2,BarlowTwins,0.0666666666666666,0.75,0.1224489795918367,0.9951923076923076,0.8313253012048193,0.9059080962800876,0.8300395256916996,0.5141785379359621,0.8679919678714859,0.1574337706773594,,
2025-08-01 15:25:30,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,16,256,3,BootstrapLatent,0.0833333333333333,0.5714285714285714,0.1454545454545454,0.9948674080410608,0.929656274980016,0.9611570247933884,0.9256916996047432,0.5533057851239669,0.8557154276578738,0.0869233098974358,,
2025-08-01 15:26:30,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,16,256,3,BarlowTwins,0.032051282051282,0.3571428571428571,0.0588235294117647,0.9918845807033364,0.8792965627498002,0.9322033898305084,0.8735177865612648,0.4955134596211366,0.8050702295306612,0.0658407699909783,,
2025-08-01 15:27:33,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,16,512,1,BootstrapLatent,0.0785714285714285,0.6875,0.141025641025641,0.9955555555555556,0.8967173738991193,0.9435551811288964,0.8940711462450592,0.5422904110772687,0.8730484387510008,0.1506675696561975,,
2025-08-01 15:28:29,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,16,512,1,BarlowTwins,0.1170212765957446,0.6875,0.1999999999999999,0.995730145175064,0.933546837469976,0.9636363636363636,0.9304347826086956,0.5818181818181818,0.941703362690152,0.1603983552961715,,
2025-08-01 15:29:29,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,16,512,2,BootstrapLatent,0.0657439446366782,0.6551724137931034,0.1194968553459119,0.9897540983606558,0.7815533980582524,0.8734177215189874,0.7786561264822134,0.4964572884324497,0.7910668452181675,0.3517221133522126,,
2025-08-01 15:30:26,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,16,512,2,BarlowTwins,0.0746887966804979,0.6206896551724138,0.1333333333333333,0.9892578125,0.81957928802589,0.8964601769911505,0.8150197628458496,0.514896755162242,0.7676319607186698,0.3090754342444496,,
2025-08-01 15:31:34,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,16,512,3,BootstrapLatent,0.0993788819875776,0.64,0.1720430107526881,0.9918478260869564,0.8830645161290323,0.9343003412969284,0.8782608695652175,0.5531716760248082,0.8591612903225807,0.2597025001326482,,
2025-08-01 15:32:34,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.1,16,512,3,BarlowTwins,0.1428571428571428,0.68,0.236111111111111,0.9930191972076788,0.917741935483871,0.9538977367979884,0.9130434782608696,0.5950044239545497,0.8734516129032258,0.2626873262829005,,
2025-08-01 15:33:20,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,4,128,1,BootstrapLatent,0.1538461538461538,0.6153846153846154,0.2461538461538461,0.991386735572782,0.9289749798224376,0.9591666666666666,0.9225296442687748,0.6026602564102563,0.8483112932265474,0.3162576066522974,,
2025-08-01 15:33:58,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,4,128,1,BarlowTwins,0.2542372881355932,0.5769230769230769,0.3529411764705882,0.9908789386401328,0.9644874899112188,0.9775051124744376,0.9565217391304348,0.665223144472513,0.8337834481902278,0.3135174535241363,,
2025-08-01 15:34:43,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,4,128,2,BootstrapLatent,0.0515970515970515,0.7777777777777778,0.0967741935483871,0.993006993006993,0.6882067851373183,0.8129770992366413,0.6901185770750988,0.4548756463925142,0.8328097887871717,0.3355124049875158,,
2025-08-01 15:35:25,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,4,128,2,BarlowTwins,0.0458015267175572,0.6666666666666666,0.0857142857142857,0.9896788990825688,0.697092084006462,0.8180094786729859,0.6964426877470355,0.4518618821936358,0.7659157542033147,0.257036323919755,,
2025-08-01 15:36:12,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,4,128,3,BootstrapLatent,0.0464135021097046,0.5238095238095238,0.0852713178294573,0.990272373540856,0.8183279742765274,0.8961267605633803,0.8134387351778656,0.4906990391964188,0.7633976420150054,0.172340289105931,,
2025-08-01 15:36:54,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,4,128,3,BarlowTwins,0.1413043478260869,0.6190476190476191,0.2300884955752212,0.9931798806479112,0.9364951768488746,0.9640049648324368,0.9312252964426876,0.597046730203829,0.760603276680447,0.1644179476230121,,
2025-08-01 15:37:44,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,4,256,1,BootstrapLatent,0.0533333333333333,0.6956521739130435,0.0990712074303405,0.9927461139896372,0.7713365539452496,0.8681468056184866,0.7699604743083005,0.4836090065244136,0.7429111531190925,0.2610082549122627,,
2025-08-01 15:38:41,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,4,256,1,BarlowTwins,0.0875576036866359,0.8260869565217391,0.1583333333333333,0.9961832061068704,0.8405797101449275,0.9117903930131004,0.8403162055335969,0.5350618631732169,0.860043408247567,0.3707770551087282,,
2025-08-01 15:39:30,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,4,256,2,BootstrapLatent,0.1351351351351351,0.2941176470588235,0.1851851851851851,0.990228013029316,0.9743589743589745,0.9822294022617124,0.9652173913043478,0.5837072937234488,0.8189573906485672,0.1001168271043747,,
2025-08-01 15:40:15,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,4,256,2,BarlowTwins,0.1176470588235294,0.3529411764705882,0.1764705882352941,0.9909390444810544,0.9639423076923076,0.9772542648253452,0.9557312252964428,0.5768624265303197,0.8749528657616892,0.0982114177091005,,
2025-08-01 15:41:08,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,4,256,3,BootstrapLatent,0.1782178217821782,0.5806451612903226,0.2727272727272727,0.988831615120275,0.9327390599675852,0.9599666388657214,0.9241106719367588,0.6163469557964971,0.9038009097087888,0.3076238352526102,,
2025-08-01 15:41:55,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,4,256,3,BarlowTwins,0.3269230769230769,0.5483870967741935,0.4096385542168675,0.9884583676834297,0.9716369529983792,0.979975480179812,0.9612648221343874,0.6948070171983398,0.8841689757933812,0.3557836330811919,,
2025-08-01 15:42:56,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,4,512,1,BootstrapLatent,0.2125,0.5862068965517241,0.3119266055045871,0.9898734177215188,0.9490291262135924,0.9690210656753409,0.9407114624505928,0.640473835589964,0.6945374400178551,0.2311390066136301,,
2025-08-01 15:43:50,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,4,512,1,BarlowTwins,0.2203389830508474,0.4482758620689655,0.2954545454545454,0.9867330016583749,0.9627831715210357,0.9746109746109746,0.95098814229249,0.63503276003276,0.693839973217275,0.2383689309436587,,
2025-08-01 15:44:50,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,4,512,2,BootstrapLatent,0.0678733031674208,0.7142857142857143,0.1239669421487603,0.9942528735632185,0.8344051446945338,0.9073426573426572,0.832411067193676,0.5156547997457088,0.8251033532384014,0.3926762930818832,,
2025-08-01 15:45:48,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,4,512,2,BarlowTwins,0.0438871473354232,0.6666666666666666,0.0823529411764705,0.992600422832981,0.7548231511254019,0.8575342465753424,0.7533596837944664,0.4699435938759065,0.8345582606032765,0.360716761324928,,
2025-08-01 15:46:56,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,4,512,3,BootstrapLatent,0.1282051282051282,0.4545454545454545,0.1999999999999999,0.9898904802021904,0.9452936444086888,0.9670781893004116,0.9367588932806324,0.5835390946502058,0.8211438601623637,0.1297080714749255,,
2025-08-01 15:47:56,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,4,512,3,BarlowTwins,0.144578313253012,0.5454545454545454,0.2285714285714285,0.9915397631133672,0.9428801287208368,0.96659793814433,0.9359683794466404,0.5975846833578793,0.8644774372851605,0.1800208513249405,,
2025-08-01 15:48:51,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,8,128,1,BootstrapLatent,0.1728395061728395,0.7,0.2772277227722772,0.9949324324324323,0.9461847389558232,0.9699464800329354,0.9422924901185772,0.6235871014026063,0.8772289156626506,0.3228711147166243,,
2025-08-01 15:49:30,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,8,128,1,BarlowTwins,0.1818181818181818,0.7,0.2886597938144329,0.9949494949494948,0.9493975903614458,0.9716399506781752,0.9454545454545454,0.630149872246304,0.8743775100401607,0.320186568416391,,
2025-08-01 15:50:15,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,8,128,2,BootstrapLatent,0.203125,0.5,0.2888888888888888,0.9891756869275604,0.9588377723970944,0.9737704918032788,0.949407114624506,0.6313296903460839,0.9114360216055132,0.184288618260606,,
2025-08-01 15:50:57,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,8,128,2,BarlowTwins,0.1851851851851851,0.5769230769230769,0.2803738317757009,0.9907094594594594,0.946731234866828,0.968221213371853,0.9391304347826088,0.6242975225737769,0.8861364624076489,0.2140461742906308,,
2025-08-01 15:51:44,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,8,128,3,BootstrapLatent,0.1395348837209302,0.5806451612903226,0.225,0.988556338028169,0.9100486223662884,0.9476793248945148,0.9019762845849802,0.5863396624472573,0.8562111151774978,0.1943022895408732,,
2025-08-01 15:52:27,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,8,128,3,BarlowTwins,0.1451612903225806,0.8709677419354839,0.2488479262672811,0.9962928637627432,0.8711507293354943,0.9295287505404236,0.8711462450592886,0.5891883384038524,0.864497830292257,0.2534680889410321,,
2025-08-01 15:53:15,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,8,256,1,BootstrapLatent,0.2467532467532467,0.7037037037037037,0.3653846153846154,0.9932659932659932,0.9531502423263328,0.9727947238252268,0.9478260869565216,0.6690896696049211,0.8863160414048944,0.3405408981380193,,
2025-08-01 15:53:58,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,8,256,1,BarlowTwins,0.105,0.7777777777777778,0.185022026431718,0.9943661971830986,0.8554119547657512,0.9196699956578376,0.8537549407114624,0.5523460110447778,0.8875875067312871,0.3485430240775364,,
2025-08-01 15:54:49,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,8,256,2,BootstrapLatent,0.2054794520547945,0.8333333333333334,0.3296703296703296,0.99748322147651,0.9534883720930232,0.974989749897499,0.9517786561264822,0.6523300397839142,0.9137485520805488,0.2898883002186048,,
2025-08-01 15:55:34,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,8,256,2,BarlowTwins,0.1728395061728395,0.7777777777777778,0.2828282828282828,0.9966216216216216,0.946271050521251,0.9707939119703828,0.9438735177865611,0.6268110973993327,0.9106745077073866,0.2605781041494386,,
2025-08-01 15:56:25,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,8,256,3,BootstrapLatent,0.3111111111111111,0.6363636363636364,0.417910447761194,0.9934426229508196,0.9750603378921964,0.9841656516443362,0.9691699604743084,0.7010380497027651,0.9068419512908652,0.2612121664867364,,
2025-08-01 15:57:15,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,8,256,3,BarlowTwins,0.2027027027027027,0.6818181818181818,0.3125,0.9941225860621328,0.9525341914722446,0.972884141331142,0.9478260869565216,0.642692070665571,0.9016492357200322,0.2133667713875722,,
2025-08-01 15:58:13,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,8,512,1,BootstrapLatent,0.1714285714285714,0.5454545454545454,0.2608695652173912,0.99163179916318,0.9533386967015286,0.9721082854799016,0.9462450592885376,0.6164889253486464,0.7671140203320412,0.2655412526594241,,
2025-08-01 15:59:04,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,8,512,1,BarlowTwins,0.1846153846153846,0.5454545454545454,0.2758620689655172,0.9916666666666668,0.9573612228479486,0.974212034383954,0.950197628458498,0.6250370516747357,0.7898961456885834,0.2486711206828262,,
2025-08-01 16:00:07,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,8,512,2,BootstrapLatent,0.091254752851711,0.8888888888888888,0.1655172413793103,0.997005988023952,0.8069466882067852,0.8919642857142858,0.808695652173913,0.528740763546798,0.9165619577574344,0.2309720294323461,,
2025-08-01 16:00:59,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,8,512,2,BarlowTwins,0.0943396226415094,0.925925925925926,0.1712328767123287,0.998,0.8061389337641357,0.8918677390527256,0.808695652173913,0.5315503078825272,0.952551905702148,0.3719166463556711,,
2025-08-01 16:02:02,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,8,512,3,BootstrapLatent,0.1111111111111111,0.6363636363636364,0.1891891891891892,0.9966722129783694,0.9553429027113236,0.9755700325732898,0.9525691699604744,0.5823796108812395,0.9570827896186748,0.244628551747042,,
2025-08-01 16:03:05,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,8,512,3,BarlowTwins,0.1428571428571428,0.5454545454545454,0.2264150943396226,0.9959116925592804,0.971291866028708,0.9834477190149372,0.967588932806324,0.60493140667728,0.9531680440771352,0.2681041651264503,,
2025-08-01 16:03:49,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,16,128,1,BootstrapLatent,0.1604938271604938,0.6190476190476191,0.2549019607843137,0.9932432432432432,0.945337620578778,0.9686985172981876,0.9399209486166008,0.6118002390412507,0.8423288929719798,0.2233580803042217,,
2025-08-01 16:04:29,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,16,128,1,BarlowTwins,0.1444444444444444,0.6190476190476191,0.2342342342342342,0.993191489361702,0.9381028938906752,0.96486151302191,0.932806324110672,0.599547873628072,0.8046623794212219,0.2112774412956046,,
2025-08-01 16:05:15,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,16,128,2,BootstrapLatent,0.2545454545454545,0.7,0.3733333333333333,0.9950413223140496,0.9670682730923694,0.980855397148676,0.9628458498023716,0.6770943652410046,0.9339357429718874,0.3339749038760746,,
2025-08-01 16:05:57,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,16,128,2,BarlowTwins,0.2096774193548387,0.65,0.3170731707317073,0.9941812136325852,0.9606425702811244,0.977124183006536,0.9557312252964428,0.6470986768691216,0.921164658634538,0.3443233361907337,,
2025-08-01 16:06:43,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,16,128,3,BootstrapLatent,0.1428571428571428,0.6153846153846154,0.2318840579710145,0.9958643507030605,0.9616613418530352,0.978464039008533,0.958102766798419,0.6051740484897737,0.8836323420987957,0.2888397163618168,,
2025-08-01 16:07:26,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,16,128,3,BarlowTwins,0.0748299319727891,0.8461538461538461,0.1375,0.998211091234347,0.8913738019169329,0.9417721518987342,0.8909090909090909,0.5396360759493671,0.8847382649299582,0.2059412889137485,,
2025-08-01 16:08:16,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,16,256,1,BootstrapLatent,0.3333333333333333,0.782608695652174,0.4675324675324674,0.9958711808422792,0.9710144927536232,0.9832857725234408,0.967588932806324,0.7254091200279541,0.9095078064832316,0.4483137097884028,,
2025-08-01 16:08:58,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,16,256,1,BarlowTwins,0.3720930232558139,0.6956521739130435,0.4848484848484848,0.9942716857610474,0.9782608695652174,0.9862012987012988,0.9731225296442688,0.7355248917748918,0.9026815094868024,0.4740907965878826,,
2025-08-01 16:09:49,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,16,256,2,BootstrapLatent,0.1477272727272727,0.65,0.2407407407407407,0.994052676295667,0.9397590361445785,0.9661436829066888,0.9351778656126484,0.6034422118237147,0.8335742971887551,0.2298486975330139,,
2025-08-01 16:10:37,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,16,256,2,BarlowTwins,0.1208791208791208,0.55,0.1981981981981981,0.9923339011925044,0.9357429718875502,0.9632079371641176,0.9296442687747036,0.5807030676811578,0.825140562248996,0.212898398264903,,
2025-08-01 16:11:28,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,16,256,3,BootstrapLatent,0.0769230769230769,0.5,0.1333333333333333,0.9940374787052813,0.9328537170263788,0.9624742268041236,0.9280632411067192,0.5479037800687285,0.8791823683910015,0.0998445878621603,,
2025-08-01 16:12:18,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,16,256,3,BarlowTwins,0.1126760563380281,0.5714285714285714,0.188235294117647,0.9949748743718592,0.9496402877697842,0.9717791411042944,0.9454545454545454,0.5800072176109707,0.8826652963343612,0.1295732761637681,,
