timestamp,Model,Data,Seed,cen_feats,lr,input_dim,hidden_dim,proj_dim,gconv_nlayers,loss,pre_1,rec_1,f1_1,pre_0,rec_0,f1_0,F1Mi,F1Ma,auroc,auprc,ari_score,sil_score
2026-03-09 08:03:26,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.001,8,128,32,3,BarlowTwins,0.190625,0.6967808930425753,0.2993531117555209,0.9930081651222374,0.9357175090252708,0.9635119593880324,0.9306362210984256,0.6314325355717767,0.9304245110608768,0.2615343974163978,0.0,0.0
2026-03-09 08:03:38,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.01,8,128,32,3,BarlowTwins,0.157660991857883,0.6635514018691588,0.2547846889952153,0.9921416444336648,0.9229693140794224,0.9563062536528346,0.917452465605194,0.6055454713240249,0.9319485329951904,0.243416186868195,0.0,0.0
2026-03-09 08:03:54,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.01,8,128,32,2,BarlowTwins,0.1985074626865671,0.6820512820512821,0.307514450867052,0.9926072544296854,0.9394014624898438,0.9652717385002492,0.9338603891084954,0.6363930946836507,0.9277124580153376,0.2904374386088365,0.0,0.0
2026-03-09 08:04:26,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.0001,8,256,32,3,BarlowTwins,0.1847826086956521,0.7399150743099787,0.2957148918116249,0.9940979499409796,0.930651090412936,0.9613287983972416,0.9266833027847096,0.6285218451044333,0.9242160172387218,0.272923227027917,0.0,0.0
2026-03-09 08:04:31,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.0001,8,256,32,2,BarlowTwins,0.2405628002745367,0.7045226130653266,0.3586595037093886,0.9930609643843376,0.9500316112716763,0.9710698500986648,0.9446370602654418,0.6648646769040267,0.9339404528059372,0.3379507338549432,0.0,0.0
2026-03-09 08:04:40,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.0005,8,256,32,2,BarlowTwins,0.2437177280550774,0.7115577889447237,0.3630769230769231,0.9932276181037332,0.9503928829479767,0.9713382410633928,0.9451449771437404,0.667207582070158,0.9304200055552329,0.3410091707758257,0.0,0.0
2026-03-09 08:05:28,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.0005,8,256,32,3,BarlowTwins,0.1805219262846381,0.7123142250530785,0.2880446447735565,0.9934802482798442,0.9313051126496922,0.9613884782380948,0.9267495528123136,0.6247165615058257,0.9231635556917962,0.2799168932108872,0.0,0.0
2026-03-09 08:05:46,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.001,8,256,32,2,BarlowTwins,0.2311722331368697,0.7095477386934673,0.3487280810076562,0.9931563617419308,0.9469833815028902,0.9695204410693852,0.9417662257359274,0.6591242610385207,0.928729971207192,0.3314789603486121,0.0,0.0
2026-03-09 08:06:07,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.001,8,256,32,3,BarlowTwins,0.1731502669717772,0.7229299363057324,0.2793846153846154,0.9936880290205562,0.926659299519632,0.959003862716038,0.9224212176755072,0.6191942390503267,0.9248553276860172,0.2707397354488245,0.0,0.0
2026-03-09 08:06:08,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.01,8,256,32,2,BarlowTwins,0.2349983238350653,0.7045226130653266,0.3524384112619407,0.9930496453900708,0.94847362716763,0.970249919157389,0.9431133096305456,0.6613441652096649,0.9392950346022018,0.3266871955744818,0.0,0.0
2026-03-09 08:06:17,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.01,8,256,32,3,BarlowTwins,0.1448208149239077,0.6263269639065817,0.2352472089314194,0.9914581766119052,0.9214271216255836,0.9551607247223846,0.9152882980367908,0.595203966826902,0.915368892913543,0.240960092358908,0.0,0.0
2026-03-09 08:06:38,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.0001,8,512,32,2,BarlowTwins,0.2370877411325451,0.7888198757763976,0.3645933014354067,0.995150823646866,0.9446713450820228,0.9692542773134536,0.9413466422277676,0.6669237893744302,0.937844412486345,0.340500810969066,0.0,0.0
2026-03-09 08:08:34,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.0001,8,512,32,3,BarlowTwins,0.17543391188251,0.7072120559741658,0.2811296534017972,0.9934517790938416,0.9303783198809578,0.9608811065058446,0.9257999690833204,0.6210053799538209,0.9288493985152142,0.2708903071519102,0.0,0.0
2026-03-09 08:08:48,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.0005,8,512,32,2,BarlowTwins,0.2356411052468177,0.7857142857142857,0.3625507523286362,0.9950786933574248,0.9444456980391271,0.9691012861922458,0.9410595587748162,0.665826019260441,0.9319030043805892,0.3360370021251804,0.0,0.0
2026-03-09 08:09:17,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.001,8,512,32,3,BarlowTwins,0.1735423542354235,0.6792249730893434,0.2764512595837897,0.9928446226618964,0.9322496279929656,0.961593469843374,0.9270587196077998,0.6190223647135817,0.9225812067924212,0.2553706430454223,0.0,0.0
2026-03-09 08:09:23,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.0005,8,512,32,3,BarlowTwins,0.1763745236799129,0.697524219590958,0.2815555072778622,0.9932466533682616,0.9317761644947468,0.9615299605644289,0.9269703862376608,0.6215427339211456,0.922689968218802,0.2701881032524384,0.0,0.0
2026-03-09 08:09:23,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.01,8,512,32,2,BarlowTwins,0.2263969171483622,0.7298136645962733,0.3455882352941176,0.9938106191752236,0.9456416273664734,0.9691279513447264,0.9410374754322814,0.657358093319422,0.9466101226945284,0.303101808928013,0.0,0.0
2026-03-09 08:09:24,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.001,8,512,32,2,BarlowTwins,0.2292549969715324,0.7836438923395446,0.3547328959700094,0.9950215573711916,0.9425728275830946,0.9680873253146076,0.9391824746593644,0.6614101106423085,0.9357369602054388,0.3315380729582781,0.0,0.0
2026-03-09 08:09:52,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.0001,16,128,32,2,BarlowTwins,0.1818701744352302,0.6773162939297125,0.2867448151487827,0.9927487675297948,0.9354816886162728,0.9632648322303494,0.9301283042201268,0.625004823689566,0.9308605059255004,0.2986669865937101,0.0,0.0
2026-03-09 08:10:17,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.001,16,128,32,2,BarlowTwins,0.1860465116279069,0.6815761448349308,0.2923041790363097,0.9928542408527112,0.9368572974923328,0.9640433011939156,0.931563721484884,0.6281737401151126,0.9324709306291004,0.299443567891809,0.0,0.0
2026-03-09 08:10:17,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.0005,16,128,32,2,BarlowTwins,0.1896962477665277,0.678381256656017,0.2964859204095881,0.9927966607036376,0.9386388237416562,0.9649584439369878,0.9332420555175232,0.630722182173288,0.9351404821862264,0.2993560682809112,0.0,0.0
2026-03-09 08:10:28,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.0001,16,128,32,3,BarlowTwins,0.1823700184745315,0.7079918032786885,0.2900314795383001,0.9931315370896996,0.9300787685918704,0.9605715551100804,0.9252920522050218,0.6253015173241903,0.9250470335146688,0.2683352557306923,0.0,0.0
2026-03-09 08:10:33,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.0005,16,128,32,3,BarlowTwins,0.1875825627476882,0.7274590163934426,0.2982566687670657,0.9935900525326522,0.9305978739251134,0.9610628751238272,0.9262195525914804,0.6296597719454465,0.9275812101074212,0.2730699563241427,0.0,0.0
2026-03-09 08:10:37,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.01,8,512,32,3,BarlowTwins,0.1401869158878504,0.5651237890204521,0.2246469833119384,0.9902739660070295,0.9274022636064392,0.9578074791598752,0.9199699666541528,0.5912272312359068,0.9337525208794516,0.2160424108597676,0.0,0.0
2026-03-09 08:11:07,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.01,16,128,32,2,BarlowTwins,0.192078618225134,0.6869009584664537,0.3002094484524086,0.9929874776386404,0.9388192314631066,0.9651439103270004,0.9335953889980788,0.6326766793897045,0.9329680485244896,0.2834791110205681,0.0,0.0
2026-03-09 08:11:10,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.001,16,128,32,3,BarlowTwins,0.1848,0.7100409836065574,0.2932712653406686,0.9931861411407796,0.9310041302728688,0.9610904007455732,0.926241635934015,0.6271808330431209,0.9229101177255415,0.2640949601916328,0.0,0.0
2026-03-09 08:11:10,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.01,16,128,32,3,BarlowTwins,0.1641260162601626,0.6618852459016393,0.263029315960912,0.992018767988004,0.9257453675491456,0.9577369416489596,0.9200583000242916,0.610383128804936,0.9242553793816392,0.2244075249013432,0.0,0.0
2026-03-09 08:11:59,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.0001,16,256,32,2,BarlowTwins,0.2171290711700844,0.7643312101910829,0.3381869422263974,0.9947101293873758,0.9414537335648724,0.9673494925151782,0.937769140737142,0.6527682173707878,0.9387936409253684,0.3305476290249708,0.0,0.0
2026-03-09 08:12:12,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.0001,16,256,32,3,BarlowTwins,0.1990364348087925,0.6965226554267651,0.3096018735362997,0.9931366474429244,0.9400009022420716,0.9658385093167702,0.9348983062076276,0.6377201914265349,0.9258745033568586,0.2897983495036701,0.0,0.0
2026-03-09 08:12:14,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.0005,16,256,32,2,BarlowTwins,0.2119244391971664,0.7622080679405521,0.3316397228637413,0.9946532999164578,0.9397848492365982,0.9664409295421864,0.9360908067045028,0.6490403262029639,0.940079839169616,0.3256142047843651,0.0,0.0
2026-03-09 08:13:05,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.0005,16,256,32,3,BarlowTwins,0.1897289586305278,0.7007376185458377,0.2986079928154468,0.9932021638182776,0.9359408129201064,0.9637216648086212,0.9310116379215158,0.6311648288120341,0.9240019945349228,0.2927301498285803,0.0,0.0
2026-03-09 08:13:09,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.001,16,256,32,3,BarlowTwins,0.2056913083823074,0.7007376185458377,0.3180296508847441,0.9932461355529132,0.9420760590066316,0.9669846267827376,0.9370183070909612,0.6425071388337409,0.9235546526479737,0.2858139730323339,0.0,0.0
2026-03-09 08:13:20,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.001,16,256,32,2,BarlowTwins,0.2105566772425728,0.7749469214437368,0.3311408482649127,0.9949301702697532,0.9382738323447825,0.965771788711306,0.9348762228650928,0.6484563184881094,0.942055875496077,0.3220545833439039,0.0,0.0
2026-03-09 08:13:29,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.01,16,256,32,2,BarlowTwins,0.199490662139219,0.7484076433121019,0.3150134048257372,0.9943232173225706,0.9361990031799012,0.9643861075618538,0.93229247178853,0.6396997561937956,0.9355152820418824,0.3088356672551889,0.0,0.0
2026-03-09 08:13:38,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.01,16,256,32,3,BarlowTwins,0.1687373591447558,0.6153846153846154,0.2648526077097505,0.9912725359858447,0.9351062390039248,0.962370583592553,0.928405803502418,0.6136115956511518,0.934061565804512,0.2304405236771264,0.0,0.0
2026-03-09 08:14:12,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.0001,16,512,32,2,BarlowTwins,0.2249767585993182,0.7546777546777547,0.3466221055144426,0.994388434468328,0.9435707678075856,0.9683133241487896,0.9395578914824548,0.6574677148316161,0.93612451280938,0.3073762859726123,0.0,0.0
2026-03-09 08:15:24,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.0005,16,512,32,2,BarlowTwins,0.2217470983506414,0.7546777546777547,0.3427762039660056,0.9943821562046228,0.942510322420523,0.967751650642882,0.9385199743833228,0.6552639273044438,0.9344545587635772,0.304581680794716,0.0,0.0
2026-03-09 08:15:38,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.0001,16,512,32,3,BarlowTwins,0.1975172413793103,0.7306122448979592,0.3109663409337676,0.9936626818378222,0.9343385323792972,0.9630879119600748,0.9299295541373144,0.6370271264469213,0.9276180564544624,0.2794543914422668,0.0,0.0
2026-03-09 08:16:13,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.001,16,512,32,3,BarlowTwins,0.1831617841119028,0.7081632653061225,0.2910463409519815,0.993107437219839,0.9301401710945084,0.9605930277282424,0.9253362188900912,0.6258196843401119,0.926137758672076,0.257440488650315,0.0,0.0
2026-03-09 08:16:25,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.0005,16,512,32,3,BarlowTwins,0.1933003844041735,0.7183673469387755,0.3046300302899178,0.9933719171009342,0.9336839491682278,0.9626035558037792,0.9290241370933904,0.6336167930468485,0.9266022778205928,0.2717998790028066,0.0,0.0
2026-03-09 08:16:27,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.001,16,512,32,2,BarlowTwins,0.2076834199884459,0.7474012474012474,0.3250452079566003,0.9941895220104732,0.938110602197604,0.9653363051705324,0.934059139191308,0.6451907565635664,0.9385374634804926,0.2879862172378928,0.0,0.0
2026-03-09 08:16:31,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.01,16,512,32,2,BarlowTwins,0.1725183127052286,0.7099792099792099,0.2775858565332249,0.9932484754622012,0.926084700254958,0.9584914472531963,0.9214937172890488,0.6180386518932106,0.9325946631738468,0.2467907858151518,0.0,0.0
2026-03-09 08:17:00,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.0001,32,128,32,2,BarlowTwins,0.2208955223880597,0.7597535934291582,0.3422756706753006,0.9944196694727304,0.9410954885012074,0.9670230282229076,0.9371949738312392,0.6546493494491041,0.9323651018470576,0.3197192086058261,0.0,0.0
2026-03-09 08:17:22,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.0001,32,128,32,3,BarlowTwins,0.1722399150743099,0.7203107658157603,0.2780038552152495,0.9939299048536674,0.929723761885449,0.9607553232359688,0.9255570523154384,0.6193795892256091,0.929171748793181,0.2633490656161006,0.0,0.0
2026-03-09 08:17:40,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.0005,32,128,32,2,BarlowTwins,0.2152347209920283,0.7484599589322382,0.3343269892226553,0.9941521863662404,0.94001218714031,0.966324459138101,0.9358920566216904,0.6503257241803782,0.9374701873157628,0.3108307554813314,0.0,0.0
2026-03-09 08:17:41,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.0005,32,128,32,3,BarlowTwins,0.1780970452697207,0.7291897891231964,0.2862745098039215,0.9941337692936482,0.9316840160425398,0.9618963431655344,0.9276549698562374,0.624085426484728,0.9322722148258704,0.2587903030194531,0.0,0.0
2026-03-09 08:17:44,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.001,32,128,32,2,BarlowTwins,0.2017738359201774,0.7474332648870636,0.3177651680488869,0.9940971805638872,0.93500191834616,0.9636443989579456,0.9309674712364464,0.6407047835034163,0.932712473346713,0.3074285701292664,0.0,0.0
2026-03-09 08:17:54,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.01,16,512,32,3,BarlowTwins,0.1986490635554191,0.6602040816326531,0.3054047675241916,0.9920763336981868,0.9410875110037696,0.9659094858043068,0.9350087229203012,0.6356571266642492,0.9406508496453228,0.2637545943045061,0.0,0.0
2026-03-09 08:18:17,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.001,32,128,32,3,BarlowTwins,0.1751724137931034,0.704772475027747,0.2806009721608484,0.9936146718517452,0.932630345635618,0.9621571362157136,0.928096636706932,0.6213790541882811,0.9306395449535566,0.2519264664169596,0.0,0.0
2026-03-09 08:18:25,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.01,32,128,32,2,BarlowTwins,0.1886178861788618,0.7145790554414785,0.2984562607204116,0.9933161830115644,0.9324290776140288,0.9619100835836184,0.9277433032263764,0.630183172152015,0.9348859231670734,0.287413902784027,0.0,0.0
