timestamp,Model,Data,Seed,struct_feats,lr,input_dim,hidden_dim,proj_dim,gconv_nlayers,loss,pre_1,rec_1,f1_1,pre_0,rec_0,f1_0,F1Mi,F1Ma,auroc,auprc,ari_score,sil_score
2026-05-08 19:42:45,hof_mvgrl_b_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0290909943788161,0.9656156740625406,0.0564804098282895,0.9975102408959374,0.2994553613484249,0.4606286999737517,0.3136280068681091,0.2585545549010206,0.9545577740281066,0.555735955801006,0.0,0.0
2026-05-08 19:43:59,hof_mvgrl_b_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0248384955606816,0.9717187299138706,0.0484388266769196,0.9962021820190582,0.1627985048310882,0.2798621736505312,0.1801691630734236,0.1641505001637254,0.9601288391737104,0.5639054695248282,0.0,0.0
2026-05-08 19:45:40,hof_mvgrl_c_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.025402899150249,0.9552761213378274,0.0494897565136216,0.9952195541021768,0.2025836294917357,0.3366415988413649,0.2186118027682234,0.1930656776774932,0.8803640587776127,0.2467113627385651,0.0,0.0
2026-05-08 19:47:21,hof_mvgrl_c_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0222511215042474,0.9722403232112604,0.0435065332699592,0.9921081882178584,0.0755173007013912,0.1403513369726735,0.0945110336945899,0.0919289351213163,0.8949322567228584,0.2431545533590647,0.0,0.0
2026-05-08 19:49:03,hof_mvgrl_c_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0258831598597126,0.9499156610873232,0.0503932129889349,0.9951389063798706,0.2228759515663649,0.3641869050334944,0.238343814008955,0.2072900590112147,0.8822956921779637,0.2494011748760071,0.0,0.0
2026-05-08 19:50:50,hof_mvgrl_c_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0239760335072939,0.969147705360586,0.0467944062715304,0.9949806546062951,0.1342125678820791,0.2365209177459047,0.1521418673085735,0.1416576620087175,0.8874312020421031,0.2340679756839815,0.0,0.0
2026-05-08 19:52:23,hof_mvgrl_d_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0406203267792855,0.9507389162561576,0.0779118684400628,0.9979086866552196,0.5114345348902803,0.6762742333713757,0.5207892804496292,0.3770930509057193,0.9429637813817228,0.5558337542365861,0.0,0.0
2026-05-08 19:53:56,hof_mvgrl_d_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0384372059394255,0.9422650853642645,0.0738614306438101,0.997456288938015,0.4899078066788688,0.6570840646371724,0.4994893086066682,0.3654727476404912,0.9357932169422164,0.5570187635771157,0.0,0.0
2026-05-08 19:55:30,hof_mvgrl_d_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0399885174513074,0.9579602958349552,0.0767722983336366,0.9981759427110896,0.5000803842649917,0.6663321889686249,0.5098218377160777,0.3715522436511307,0.9498266451465294,0.5576390388637461,0.0,0.0
2026-05-08 19:57:03,hof_mvgrl_d_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0309875885798549,0.972490037279856,0.0600613713682321,0.9981883444515932,0.3326327667677551,0.4989853977685098,0.3463729869097374,0.279523384568371,0.96247428066549,0.5763650198338907,0.0,0.0
2026-05-08 19:58:30,hof_grace_a_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0233914071738273,0.9616282084521648,0.0456718559040016,0.9934410246183164,0.1264539967281548,0.2243506501630099,0.1442385729350124,0.1350112530335057,0.905685782081443,0.3276089059369676,0.0,0.0
2026-05-08 19:59:42,hof_grace_a_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0220395633570776,0.9693731265476344,0.0430992273081525,0.9905127169963666,0.0691943448746548,0.1293524994002915,0.0882612752378165,0.086225863354222,0.9039839439292128,0.3227772574956428,0.0,0.0
2026-05-08 20:00:52,hof_grace_a_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.021695645041057,0.9780718827040352,0.0424496691538786,0.9885895618121666,0.0412977687020338,0.0792835135559538,0.0612277573194498,0.0608665913549162,0.909509316937942,0.3184889349244811,0.0,0.0
2026-05-08 20:02:01,hof_grace_a_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0222542611249192,0.9703046664095644,0.0435105923043666,0.9899926352727116,0.0644671697580929,0.1210516000190699,0.0839190181474876,0.0822810961617182,0.9026120615793656,0.2972607824480668,0.0,0.0
2026-05-08 20:03:13,hof_grace_b_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0301570061035413,0.9646098003629764,0.0584855534945137,0.9976366091834614,0.3250380775088847,0.490324474738965,0.3386574061294009,0.2744050141167394,0.951386695894854,0.5549519439886764,0.0,0.0
2026-05-08 20:04:24,hof_grace_b_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.026399196732617,0.9628567704939398,0.0513894202344103,0.9965411362064152,0.2315747318666256,0.3758175468787902,0.2470642146118469,0.2136034835566002,0.949408441084166,0.5433313663167909,0.0,0.0
2026-05-08 20:05:34,hof_grace_b_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0304108663167795,0.9691189827429608,0.0589712210335162,0.9979597260203512,0.328342927735956,0.4941150004881175,0.3419755199390483,0.2765431107608169,0.9550354510621458,0.535827182150763,0.0,0.0
2026-05-08 20:06:46,hof_grace_b_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0244717968598565,0.9737755495564984,0.0477437531317065,0.9961300603255302,0.1481345652020594,0.257914629324466,0.1658642830720985,0.1528291912280863,0.959079199315247,0.5453021827020047,0.0,0.0
2026-05-08 20:08:26,hof_grace_c_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0255302421648983,0.959813326419497,0.0497375076833163,0.9957090456086928,0.2028967112314548,0.3371018194172709,0.2190148348948528,0.1934196635502936,0.8809226479241328,0.2266751817771403,0.0,0.0
2026-05-08 20:10:06,hof_grace_c_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0228536342006293,0.970155089274078,0.0446553368646482,0.9937310082400284,0.1023743516996116,0.1856255273452481,0.1207550503238059,0.1151404321049482,0.8916013749804029,0.2352915714905876,0.0,0.0
2026-05-08 20:11:45,hof_grace_c_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0219767225298358,0.9645776566757494,0.0429743275506251,0.9886188352024012,0.0668853494741176,0.1252938969815129,0.0859838676729587,0.084134112266069,0.8811903754601443,0.2319592966708951,0.0,0.0
2026-05-08 20:13:25,hof_grace_c_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0224924660007933,0.9767322277927756,0.0439723248673972,0.9925977425159496,0.0684702729388532,0.1281038300253083,0.0879741838599435,0.0860380774463527,0.8941021015881812,0.2220856060363015,0.0,0.0
2026-05-08 20:14:57,hof_grace_d_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0402954672390568,0.9539797770287788,0.0773247872228643,0.9980236934108268,0.5056495740960117,0.6712232855581016,0.5151965195691421,0.3742740363904829,0.94588353952645,0.5524118143925141,0.0,0.0
2026-05-08 20:16:31,hof_grace_d_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.034604509706085,0.9490420956601068,0.0667742586241678,0.9974245647777946,0.4270617997016196,0.5980568720379147,0.4381180055982818,0.3324155653310413,0.9391007296988608,0.5562852578157795,0.0,0.0
2026-05-08 20:18:04,hof_grace_d_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0398061372034488,0.9644479045024004,0.0764566414828453,0.9984389599143138,0.4942927171855917,0.661232174557748,0.5042953286920228,0.3688444080202966,0.9546560329910276,0.5542039646734322,0.0,0.0
2026-05-08 20:19:35,hof_grace_d_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0312448988987899,0.9596349145134336,0.0605193394352609,0.997454088458264,0.34705127300938,0.5149368996044453,0.3602058224339828,0.2877281195198531,0.9494035000911754,0.56731893657434,0.0,0.0
2026-05-08 20:20:47,hof_gca_a_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0242041250322844,0.9354420534093856,0.0471873007569193,0.9922336759041218,0.1794578890957296,0.3039437447302484,0.1955561567298083,0.1755655227435839,0.8867841067076161,0.3400180255909942,0.0,0.0
2026-05-08 20:22:00,hof_gca_a_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0219375286956264,0.96520265867327,0.0429000081096423,0.9891723103126648,0.06879105197402,0.1286362198080371,0.0877781887846649,0.0857681139588397,0.9041743522790948,0.3452324396978132,0.0,0.0
2026-05-08 20:23:16,hof_gca_a_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0227244407027951,0.970157000129752,0.0444086762330134,0.9930775018811135,0.0930624148561403,0.1701773206936034,0.1117227138968789,0.1072929984633084,0.9052903689207332,0.3420743692231618,0.0,0.0
2026-05-08 20:24:29,hof_gca_a_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0229345278988132,0.9398380254531432,0.0447763936353948,0.9892356878349472,0.1213315466535016,0.2161516966870376,0.1389080589862361,0.1304640451612162,0.8875812397022003,0.3274888431734593,0.0,0.0
2026-05-08 20:25:42,hof_gca_b_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0316470583203965,0.9592947886958776,0.0612727340473538,0.9975549931866848,0.3613442770914424,0.5305187746524075,0.3740773048744803,0.2958957543498807,0.9489355923246297,0.5511031050162322,0.0,0.0
2026-05-08 20:26:56,hof_gca_b_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0298151870982877,0.9606412094356837,0.0578353524574728,0.9973746207544052,0.3235621762023346,0.4886118753353832,0.3370563195989554,0.2732236138964281,0.9503845962969087,0.553809078430671,0.0,0.0
2026-05-08 20:28:10,hof_gca_b_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0313545256169381,0.9657454262358894,0.060737119984985,0.9978858350951374,0.3514569295467173,0.519829209939531,0.3645259955721676,0.290283164962258,0.9538014304807944,0.547191401797045,0.0,0.0
2026-05-08 20:29:24,hof_gca_b_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0265519543128383,0.9664481295796374,0.0516839565244292,0.9967008380629748,0.2224416390436561,0.3637110054291421,0.2384183473474413,0.2076974809767856,0.9550855762322152,0.558678036078718,0.0,0.0
2026-05-08 20:31:06,hof_gca_c_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0264794332025077,0.942831215970962,0.0515121467526028,0.9949650637073572,0.2458030123540362,0.3942161545977635,0.2606458451804535,0.2228641506751832,0.8706060831229104,0.245571952269004,0.0,0.0
2026-05-08 20:32:47,hof_gca_c_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0220862469130666,0.9685911638211911,0.0431877084713457,0.9906425936711318,0.0719553501174625,0.1341655799082916,0.0909472359173397,0.0886766441898186,0.8932486067511185,0.2452409753387061,0.0,0.0
2026-05-08 20:34:29,hof_gca_c_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0275959814915169,0.944855326326716,0.0536257391765407,0.9956797966963152,0.2762680265239869,0.4325248055956655,0.2904923065031718,0.2430752723861031,0.8717243281183025,0.2425757495508617,0.0,0.0
2026-05-08 20:36:10,hof_gca_c_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0235829514782499,0.9659339246689804,0.0460418077261266,0.9939267543658616,0.1223471330841385,0.2178750040817967,0.1404622171183755,0.1319584059039616,0.8924201838899972,0.2455640146253525,0.0,0.0
2026-05-08 20:37:44,hof_gca_d_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.045992224865086,0.932460461498574,0.0876607153738346,0.9974691292055688,0.5791645512495064,0.7328255989493182,0.5866877936475512,0.4102431571615764,0.9262911958981376,0.5396671238011003,0.0,0.0
