timestamp,Model,Data,Seed,cen_feats,lr,input_dim,hidden_dim,gconv_nlayers,loss,pre_1,rec_1,f1_1,pre_0,rec_0,f1_0,F1Mi,F1Ma,auroc,auprc,ari_score,sil_score
2025-08-02 21:38:54,GBT_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.005,8,256,3,BarlowTwins,0.10625,0.8095238095238095,0.1878453038674033,0.9963800904977376,0.885048231511254,0.9374201787994892,0.8837944664031621,0.5626327413334462,0.8263282805083448,0.3072692142567104,-0.0008831954213098,0.0606868118047714
2025-08-02 21:50:20,GBT_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.005,8,512,3,BarlowTwins,0.1983471074380165,0.8275862068965517,0.32,0.9956293706293706,0.9215210355987056,0.9571428571428572,0.9193675889328063,0.6385714285714286,0.9134862180560206,0.5559992958114895,3.817678264843337e-05,0.1062480062246322
2025-08-02 21:52:57,GBT_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.005,16,128,3,BarlowTwins,0.1333333333333333,0.4705882352941176,0.2077922077922078,0.9925311203319502,0.9583333333333334,0.975132490827558,0.9517786561264822,0.591462349309883,0.8897530165912519,0.1603712732671,0.0014939610802272,0.1104458421468734
2025-08-02 21:59:11,GBT_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.005,16,256,3,BarlowTwins,0.1791044776119403,0.6,0.2758620689655172,0.993322203672788,0.9558232931726908,0.9742120343839542,0.950197628458498,0.6250370516747357,0.8765060240963856,0.3506457780130224,-0.0006049802506923,0.0381263941526412
2025-08-02 22:10:22,GBT_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.005,16,512,3,BarlowTwins,0.053030303030303,0.5,0.0958904109589041,0.9938217122683142,0.9000799360511591,0.9446308724832216,0.8956521739130435,0.5202606417210628,0.8386433710174718,0.2377384758759503,-0.0016411716557156,0.0871333852410316
2025-08-02 22:12:59,GBT_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.0005,4,128,3,BarlowTwins,0.1043478260869565,0.7058823529411765,0.1818181818181818,0.9956521739130436,0.9174679487179488,0.9549624687239364,0.9146245059288538,0.5683903252710591,0.9302413273001509,0.3823700859728747,-0.0007029061100712,0.0829353034496307
2025-08-02 22:19:03,GBT_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.0005,4,256,3,BarlowTwins,0.1744186046511628,0.6521739130434783,0.2752293577981651,0.993214588634436,0.9428341384863124,0.9673688558446922,0.9375494071146244,0.6212991068214286,0.9556465728488412,0.3597955807253699,0.0004357561786845,0.1028356254100799
2025-08-02 22:30:19,GBT_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.0005,4,512,3,BarlowTwins,0.1463414634146341,0.6923076923076923,0.2416107382550335,0.9929947460595446,0.9152542372881356,0.9525409491810164,0.9106719367588932,0.597075843718025,0.9440926305333086,0.3547671247619394,-0.0010068560044722,0.1016646176576614
2025-08-02 22:33:02,GBT_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.0005,8,128,3,BarlowTwins,0.0808823529411764,0.6470588235294118,0.1437908496732026,0.9946855624446412,0.8998397435897436,0.9448885149347918,0.8964426877470356,0.5443396823039972,0.904788838612368,0.3966621446025344,-0.001343589203602,0.0786289647221565
2025-08-02 22:39:06,GBT_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.0005,8,256,3,BarlowTwins,0.09195402298850575,0.7619047619047619,0.16410256410256407,0.995417048579285,0.8729903536977492,0.9301927194860814,0.8711462450592886,0.5471476417943227,0.8545781656714133,0.295022121138105,0.002850521906799894,0.09753173589706421
