timestamp,Model,Data,Seed,cen_feats,lr,input_dim,hidden_dim,proj_dim,gconv_nlayers,loss,pre_1,rec_1,f1_1,pre_0,rec_0,f1_0,F1Mi,F1Ma,auroc,auprc,ari_score,sil_score
2025-08-27 06:44:11,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.01,16,128,128.0,4,InfoNCE,0.0092961487383798,1.0,0.0184210526315789,0.0,0.0,0.0,0.0092961487383798,0.0092105263157894,0.6589070279586365,0.0214599240638491,-0.0002859993050791,-0.0835997462272644
2025-08-27 06:53:27,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.01,16,128,32.0,8,InfoNCE,0.0,0.0,0.0,0.99468791500664,1.0,0.9973368841544608,0.99468791500664,0.4986684420772304,0.5896299232309746,0.0094914208711882,0.0001152885953139,-0.1007241681218147
2025-08-27 07:02:41,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.01,16,128,64.0,8,InfoNCE,0.0,0.0,0.0,0.9930278884462151,1.0,0.9965017491254372,0.9930278884462151,0.4982508745627186,0.4629603094999283,0.0085633312937146,0.0001214420378723,-0.1316438168287277
2025-08-27 07:11:18,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.01,16,128,128.0,8,InfoNCE,0.0,0.0,0.0,0.99402390438247,1.0,0.997002997002997,0.99402390438247,0.4985014985014985,0.6576393527796333,0.015028176041323,0.0002606083905995,-0.0715390145778656
2025-08-27 07:17:31,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,4,32,32.0,2,InfoNCE,0.1056910569105691,0.6842105263157895,0.1830985915492957,0.9979231568016614,0.9632475776812562,0.9802788167290036,0.9614873837981408,0.5816887041391496,0.78127033253029,0.119388409032849,-0.0002990338690723,-0.0277442652732133
2025-08-27 07:23:36,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,4,32,64.0,2,InfoNCE,0.038647342995169,0.4444444444444444,0.0711111111111111,0.9964349376114082,0.9335337341349366,0.96395930332816,0.9306108897742364,0.5175352072196355,0.5301436205744823,0.0297124010350255,-0.0005167004004741,0.0291482079774141
2025-08-27 07:29:40,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,4,32,128.0,2,InfoNCE,0.1238095238095238,0.5652173913043478,0.203125,0.9965600275197798,0.969220475075276,0.9827001356852102,0.9661354581673308,0.592912567842605,0.6894628129227458,0.2426524083479553,4.716318061973885e-06,0.0704279392957687
2025-08-27 07:36:17,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,4,32,32.0,4,InfoNCE,0.0271186440677966,0.3478260869565217,0.050314465408805,0.9944792050055208,0.9039812646370023,0.9470732562215212,0.899734395750332,0.4986938608151631,0.5158916025426564,0.0347496311079104,-0.0006735922107026,0.0099310399964451
2025-08-27 07:42:58,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,4,32,64.0,4,InfoNCE,0.0582959641255605,0.8125,0.1087866108786611,0.9989243456436,0.9299065420560748,0.963180639585134,0.9292828685258964,0.5359836252318976,0.8988338618157544,0.1947655366033233,0.0011915636868372,-0.0474320016801357
2025-08-27 07:49:49,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,4,32,128.0,4,InfoNCE,0.375,0.375,0.375,0.9949799196787148,0.9949799196787148,0.9949799196787148,0.9900398406374502,0.6849899598393574,0.7482569165551093,0.2122158369109311,-7.991201953427275e-05,0.0524493046104908
2025-08-27 07:57:37,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,4,32,32.0,8,InfoNCE,0.1204188481675392,0.8214285714285714,0.2100456621004566,0.9982275788727402,0.9436997319034852,0.970198105081826,0.9425630810092962,0.5901218835911414,0.9223417751819226,0.3754971250495186,-0.0006522705941077,0.0410510227084159
2025-08-27 08:05:33,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,4,32,64.0,8,InfoNCE,0.0423728813559322,0.4545454545454545,0.0775193798449612,0.9956772334293948,0.9244147157190636,0.958723551855706,0.9209827357237717,0.5181214658503336,0.7435922772879294,0.0830853968145519,0.0002634772894252,-0.1183653399348259
2025-08-27 08:13:19,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,4,32,128.0,8,InfoNCE,0.1206896551724138,0.7,0.2058823529411765,0.99792817679558,0.9659090909090908,0.981657608695652,0.9641434262948207,0.5937699808184143,0.8542697192513369,0.223211704998776,-1.3977097960427112e-05,-0.0196533259004354
2025-08-27 08:19:44,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,4,64,32.0,2,InfoNCE,0.0986842105263157,0.6521739130434783,0.1714285714285714,0.9972027972027973,0.9541652726664436,0.9752094375106856,0.951859229747676,0.5733190044696285,0.8223631576650616,0.2113182616628993,-0.0005450843322465,-0.0050436491146683
2025-08-27 08:26:15,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,4,64,64.0,2,InfoNCE,0.0634920634920634,0.4444444444444444,0.1111111111111111,0.9965349965349966,0.9605878423513694,0.9782312925170068,0.9575033200531208,0.5446712018140589,0.7592035923699251,0.0649805005963874,-0.0008028145880297,-0.0468897186219692
2025-08-27 08:32:44,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,4,64,128.0,2,InfoNCE,0.059171597633136,0.5882352941176471,0.1075268817204301,0.9975378121702428,0.9469115191986645,0.97156560465913,0.9448871181938912,0.53954624318978,0.718020229794756,0.1201324144461754,-0.0006761183932153,0.0180969070643186
2025-08-27 08:39:43,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,4,64,32.0,4,InfoNCE,0.0461538461538461,0.5294117647058824,0.0849056603773585,0.9971600993965212,0.9378964941569282,0.96662078458362,0.9355909694555112,0.5257632224804893,0.6675832269468722,0.1212077820188255,0.0006271087154353,-0.0173013489693403
2025-08-27 08:46:41,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,4,64,64.0,4,InfoNCE,0.0892857142857142,0.6666666666666666,0.1574803149606299,0.9982758620689656,0.965965965965966,0.9818551806003052,0.9644754316069056,0.5696677477804676,0.8223334445556668,0.2594722030727572,0.0005362236885433,-0.0160617418587207
2025-08-27 08:53:33,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,4,64,128.0,4,InfoNCE,0.0744680851063829,0.3888888888888889,0.125,0.9962302947224126,0.9709418837675352,0.9834235453315292,0.9674634794156708,0.5542117726657645,0.8093130705856157,0.1066050145572463,0.0008157548389702,0.0226476639509201
2025-08-27 09:01:54,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,4,64,32.0,8,InfoNCE,0.1032258064516129,0.8421052631578947,0.1839080459770114,0.9989499474973748,0.9535583027063148,0.9757264957264956,0.952855245683931,0.5798172708517535,0.9396486538765892,0.4145418907973507,-0.0002561356415793,-0.1182595938444137
2025-08-27 09:10:12,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,4,64,64.0,8,InfoNCE,0.1085271317829457,0.6086956521739131,0.1842105263157895,0.9968782518210196,0.961525593844095,0.978882833787466,0.9588313413014607,0.5815466800516278,0.8530044947415887,0.106091388174134,-5.482854276598209e-06,0.0788099691271781
2025-08-27 09:18:30,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,4,64,128.0,8,InfoNCE,0.1294964028776978,0.6666666666666666,0.216867469879518,0.9968673860076576,0.959463986599665,0.9778081256401504,0.9568393094289508,0.5973377977598342,0.8392952416403002,0.2230350239040611,-2.423592449756682e-06,-0.0088572045788168
2025-08-27 09:25:21,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,4,128,32.0,2,InfoNCE,0.0857142857142857,0.5,0.1463414634146341,0.9969040247678018,0.9679358717434868,0.98220640569395,0.9651394422310756,0.5642739345542921,0.8661582424107475,0.1443589587687267,-0.0010347284017225,0.0169412326067686
2025-08-27 09:32:15,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,4,128,64.0,2,InfoNCE,0.055045871559633,0.4,0.0967741935483871,0.9968997588701344,0.9656322989656324,0.9810169491525425,0.9628154050464808,0.5388955713504647,0.7095095095095094,0.0451654423001714,-0.0013287232996928,0.0211228318512439
2025-08-27 09:39:06,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,4,128,128.0,2,InfoNCE,0.125,0.6086956521739131,0.2074074074074074,0.996896551724138,0.9672131147540984,0.9818305314994056,0.9644754316069056,0.5946189694534065,0.7971184197128601,0.1221839661563414,0.0004186418949506,0.0188874825835227
2025-08-27 09:46:43,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,4,128,32.0,4,InfoNCE,0.0636942675159235,0.5,0.1129943502824858,0.9964973730297724,0.9508689839572192,0.9731486232255858,0.947875166002656,0.5430714867540358,0.6454879679144385,0.1062221648707361,-0.0004774409059535,0.0053220260888338
2025-08-27 09:54:25,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,4,128,64.0,4,InfoNCE,0.087248322147651,0.7647058823529411,0.1566265060240964,0.9986028641285364,0.9545909849749584,0.9761010583817002,0.953519256308101,0.5663637822028983,0.8729156437199255,0.1599263935995006,-0.0007945129985311,0.0267943460494279
2025-08-27 10:01:57,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,4,128,128.0,4,InfoNCE,0.140625,0.8571428571428571,0.2416107382550335,0.9989597780859916,0.9632230023403544,0.9807659574468084,0.9624833997343958,0.611188347850921,0.9485838467784306,0.3641583975706551,-0.0010502710994296,-0.0249945297837257
2025-08-27 10:11:06,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,4,128,32.0,8,InfoNCE,0.0,0.0,0.0,0.9910358565737052,1.0,0.9954977488744372,0.9910358565737052,0.4977488744372186,0.6248898815062969,0.0185239222336782,5.14663097308738e-05,-0.1207069158554077
2025-08-27 10:20:19,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,4,128,64.0,8,InfoNCE,0.0059760956175298,1.0,0.0118811881188118,0.0,0.0,0.0,0.0059760956175298,0.0059405940594059,0.3564443702219253,0.0048401582826893,-3.156756498144019e-05,-0.1352905482053756
2025-08-27 10:29:36,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,4,128,128.0,8,InfoNCE,0.0043160690571049,1.0,0.008595041322314,0.0,0.0,0.0,0.0043160690571049,0.004297520661157,0.6120116962064278,0.0132369225889649,-7.533481589517622e-05,-0.1351047903299331
2025-08-27 10:35:43,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,8,32,32.0,2,InfoNCE,0.0302419354838709,0.6521739130434783,0.0578034682080924,0.9968203497615262,0.8390766142522583,0.9111716621253406,0.8376494023904383,0.4844875651667165,0.7500327287008888,0.2664333694300516,-0.0004788134673704,0.0217769499868154
2025-08-27 10:41:44,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,8,32,64.0,2,InfoNCE,0.0377906976744186,0.5652173913043478,0.0708446866485013,0.9962518740629686,0.8892606222816996,0.9397207000176772,0.8867861885790173,0.5052826933330893,0.7172531164996292,0.248600144970688,-4.503030385159597e-07,0.0287886727601289
2025-08-27 10:47:59,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,8,32,128.0,2,InfoNCE,0.0417910447761194,0.6363636363636364,0.0784313725490196,0.997011580127008,0.8926421404682274,0.941944591494618,0.8907702523240372,0.5101879820218188,0.7862800243235026,0.0898268801948254,-4.501271029976532e-05,-0.0001538103824714
2025-08-27 10:54:35,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,8,32,32.0,4,InfoNCE,0.02803738317757,0.5294117647058824,0.0532544378698224,0.99702712746191,0.8958263772954925,0.9437214210341188,0.8937583001328022,0.4984879294519707,0.7508298143965432,0.0515245992242951,0.0001996670486073,0.002924621105194
2025-08-27 11:01:19,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,8,32,64.0,4,InfoNCE,0.1259259259259259,0.7391304347826086,0.2151898734177215,0.9979144942648592,0.960521913683506,0.9788612342311626,0.9588313413014607,0.597025553824442,0.8560591734912069,0.2872968087627628,-0.0002556665992323,0.045513529330492
2025-08-27 11:08:04,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,8,32,128.0,4,InfoNCE,0.0526315789473684,0.4285714285714285,0.09375,0.9957761351636748,0.9458375125376128,0.970164609053498,0.9422310756972112,0.5319573045267489,0.8434589482733915,0.1041370953256993,5.5490090687248834e-05,0.0268802568316459
2025-08-27 11:15:53,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,8,32,32.0,8,InfoNCE,0.123076923076923,0.3333333333333333,0.1797752808988764,0.994570749915168,0.9809236947791165,0.9877000842459984,0.9757636122177956,0.5837376825724374,0.7958640116019634,0.1867564727724892,0.0006777657953927,-0.0949573740363121
2025-08-27 11:23:45,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,8,32,64.0,8,InfoNCE,0.0451977401129943,0.4210526315789473,0.0816326530612244,0.9961199294532628,0.9435349148012028,0.969114619080302,0.9402390438247012,0.5253736360707633,0.6632141663882392,0.1245431545757719,-3.905187811588056e-06,-0.0880967453122139
2025-08-27 11:31:35,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,8,32,128.0,8,InfoNCE,0.0791666666666666,0.8636363636363636,0.1450381679389313,0.9989177489177488,0.9260869565217392,0.9611246095105864,0.9256308100929614,0.5530813887247589,0.8985329887503801,0.1892167099612932,0.0004119870085271,-0.0623100735247135
2025-08-27 11:37:56,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,8,64,32.0,2,InfoNCE,0.1071428571428571,0.5217391304347826,0.1777777777777777,0.996206896551724,0.9665439946470392,0.9811512990320936,0.9631474103585658,0.5794645384049357,0.7555675156734112,0.341519623996058,-0.0002856587124427,0.035159658640623
2025-08-27 11:44:27,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,8,64,64.0,2,InfoNCE,0.0714285714285714,0.4666666666666667,0.1238938053097345,0.997254632807138,0.9696363029696364,0.9832515648790392,0.9671314741035856,0.5535726850943868,0.7003336670003336,0.0520151459532407,8.84861640427304e-05,0.0051671392284333
2025-08-27 11:50:53,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,8,64,128.0,2,InfoNCE,0.1375,0.55,0.22,0.9969304229195088,0.9769385026737968,0.986833220796759,0.9741035856573704,0.6034166103983795,0.8566510695187166,0.251674803096382,-0.0001582836079936,0.0346172153949737
2025-08-27 11:57:57,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,8,64,32.0,4,InfoNCE,0.1134020618556701,0.4583333333333333,0.1818181818181818,0.995540308747856,0.9712182061579652,0.9832288666779604,0.9671314741035856,0.5825235242480711,0.735267458723784,0.1943966978327923,0.0001579059320913,-0.0377564206719398
2025-08-27 12:04:58,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,8,64,64.0,4,InfoNCE,0.0818181818181818,0.5,0.140625,0.9968986905582355,0.9662658650634602,0.9813432835820896,0.9634794156706508,0.5609841417910448,0.7956097379945076,0.1958618988208062,0.0006614366318108,0.0002269989490741
2025-08-27 12:12:02,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,8,64,128.0,4,InfoNCE,0.1122448979591836,0.4782608695652174,0.1818181818181818,0.9958819492107068,0.970893275342924,0.9832288666779604,0.9671314741035856,0.5825235242480711,0.673338472951547,0.1704178695858221,-0.0002268645271901,-0.0942410677671432
2025-08-27 12:20:27,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,8,64,32.0,8,InfoNCE,0.0705128205128205,0.9166666666666666,0.1309523809523809,0.9992592592592592,0.9029451137884872,0.9486638537271448,0.903054448871182,0.539808117339763,0.9167433623382418,0.3484542007657516,0.0002351765199014,0.0507764555513858
2025-08-27 12:28:58,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,8,64,64.0,8,InfoNCE,0.1142857142857142,0.5454545454545454,0.1889763779527558,0.9965600275197798,0.9688963210702342,0.9825334916059012,0.9658034528552456,0.5857549347793286,0.8001672240802676,0.1928751076388855,2.986577389914306e-05,-0.1227583363652229
2025-08-27 12:37:26,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,8,64,128.0,8,InfoNCE,0.0793650793650793,0.625,0.1408450704225352,0.9968119022316684,0.9417670682730924,0.9685080020650492,0.9392430278884464,0.5546765362437921,0.7784401494868363,0.2048572055393067,0.0007723906490709,-0.113484114408493
2025-08-27 12:44:23,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,8,128,32.0,2,InfoNCE,0.0476190476190476,0.8,0.0898876404494382,0.9989130434782608,0.91991991991992,0.9577905158936946,0.9193227091633466,0.5238390781715664,0.9029029029029028,0.1137641397258337,-0.0004103368939154,-0.0068313493393361
2025-08-27 12:51:17,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,8,128,64.0,2,InfoNCE,0.1111111111111111,0.3870967741935484,0.1726618705035971,0.993457300275482,0.9677960415967796,0.9804587935429055,0.9618193891102258,0.5765603320232514,0.7610241205051347,0.1530783652141522,-0.0005470865619446,0.0117740742862224
2025-08-27 12:58:18,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,8,128,128.0,2,InfoNCE,0.0566037735849056,0.3157894736842105,0.096,0.9955264969029594,0.9665887069829604,0.9808442108832006,0.9624833997343958,0.5384221054416003,0.6168779784409235,0.057613041737925,-0.0002597506514975,-0.0375541895627975
2025-08-27 13:05:54,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,8,128,32.0,4,InfoNCE,0.0649819494584837,0.75,0.1196013289036544,0.9978062157221208,0.9133199464524766,0.9536956141883628,0.9120185922974768,0.5366484715460087,0.8200301204819277,0.1386683924499949,-0.0009823439211567,-0.0263610910624265
2025-08-27 13:13:35,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,8,128,64.0,4,InfoNCE,0.1037735849056603,0.5238095238095238,0.1732283464566929,0.9965588437715072,0.9682380474757606,0.9821943361031034,0.9651394422310756,0.5777113412798981,0.7874018882042954,0.25943773339658,-0.0002961245408488,-0.044738084077835
2025-08-27 13:21:10,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,8,128,128.0,4,InfoNCE,0.0653266331658291,0.5416666666666666,0.116591928251121,0.9960895840739424,0.9377510040160644,0.9660403378727808,0.9345949535192564,0.5413161330619508,0.7754769076305221,0.1628129998237816,-0.0004429273833718,0.0259959809482097
2025-08-27 13:30:28,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,8,128,32.0,8,InfoNCE,0.0059760956175298,1.0,0.0118811881188118,0.0,0.0,0.0,0.0059760956175298,0.0059405940594059,0.5170990128404958,0.0080431436732355,-5.817034921907016e-05,-0.1089015081524849
2025-08-27 13:39:31,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,8,128,64.0,8,InfoNCE,0.026567481402763,0.9615384615384616,0.0517063081695966,0.9995171414775472,0.6932350971198928,0.8186671939885307,0.6955511288180611,0.4351867510790637,0.8981657993714257,0.1686497351790945,-0.0001533033736205,-0.0745330527424812
2025-08-27 13:48:46,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,8,128,128.0,8,InfoNCE,0.0701754385964912,0.6666666666666666,0.1269841269841269,0.9978880675818372,0.9468937875751504,0.9717223650385604,0.945219123505976,0.5493532460113437,0.8574185407852742,0.227173775498619,0.0002018666103621,0.0555911809206008
2025-08-27 13:54:57,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,16,32,32.0,2,InfoNCE,0.029520295202952,0.5333333333333333,0.0559440559440559,0.997446187522802,0.9122455789122456,0.9529452771000348,0.9103585657370518,0.5044446665220454,0.6943499054610165,0.1089851970951426,-1.4550127913584918e-05,-0.0730053335428237
2025-08-27 14:01:08,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,16,32,64.0,2,InfoNCE,0.0483870967741935,0.4,0.0863309352517985,0.9968836565096952,0.9606272939606272,0.9784197111299916,0.957835325365206,0.532375323190895,0.6833833833833833,0.1119356158555396,0.0002588827441013,0.0017090735491365
2025-08-27 14:07:31,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,16,32,128.0,2,InfoNCE,0.1196581196581196,0.6086956521739131,0.2,0.9968911917098444,0.9655403144864504,0.980965329707682,0.9628154050464808,0.5904826648538409,0.7897726446244926,0.2978779631031854,-0.0003428111984219,-0.0169689618051052
2025-08-27 14:14:19,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,16,32,32.0,4,InfoNCE,0.0778443113772455,0.6842105263157895,0.1397849462365591,0.997891036906854,0.9485466087537588,0.9725933538883178,0.9468791500664012,0.5561891500624385,0.7832398403291891,0.2151802177418933,-0.00053049798571,-0.0129224089905619
2025-08-27 14:21:09,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,16,32,64.0,4,InfoNCE,0.0755813953488372,0.6842105263157895,0.1361256544502617,0.997887323943662,0.9468760441029068,0.9717126692953884,0.945219123505976,0.5539191618728251,0.7611444247102889,0.2438505038756196,-0.0010803527732751,-0.0353940427303314
2025-08-27 14:27:50,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,16,32,128.0,4,InfoNCE,0.1140350877192982,0.5416666666666666,0.1884057971014492,0.9962042788129744,0.96619812583668,0.980971797485559,0.9628154050464808,0.5846887972935041,0.733879964301651,0.1887395247770577,-0.0009476072304945,0.0037928740493953
2025-08-27 14:35:47,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,16,32,32.0,8,InfoNCE,0.0305676855895196,0.4666666666666667,0.0573770491803278,0.9971254042400288,0.925925925925926,0.9602076124567476,0.9236387782204516,0.5087923308185377,0.7884106328550773,0.0638800311622092,-0.0004567117750368,0.0464289039373397
2025-08-27 14:43:49,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,16,32,64.0,8,InfoNCE,0.0224719101123595,0.4285714285714285,0.0427046263345195,0.9970856102003643,0.9129419613075384,0.9531603691450462,0.9106905710491368,0.4979324977397829,0.7339059372915278,0.0856461171394936,-4.657842716471777e-06,-0.0218566674739122
2025-08-27 14:51:46,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,16,32,128.0,8,InfoNCE,0.0258064516129032,0.5454545454545454,0.0492813141683778,0.9960738123282292,0.848494983277592,0.916380711576666,0.8462815405046481,0.4828310128725219,0.7451581027667984,0.0801193526911184,0.0003463402300375,-0.0743222013115882
2025-08-27 14:58:06,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,16,64,32.0,2,InfoNCE,0.0542635658914728,0.7,0.1007194244604316,0.9978213507625272,0.9184491978609626,0.9564914723285765,0.9169986719787516,0.5286054483945041,0.847418114973262,0.2627908391857749,0.0004308270260447,0.0389105938374996
2025-08-27 15:04:32,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,16,64,64.0,2,InfoNCE,0.1052631578947368,0.7,0.1830065359477124,0.9979159430357764,0.9602272727272728,0.9787089081928122,0.958499335989376,0.5808577220702623,0.7902907754010695,0.3222162857473707,-0.000458730425237,0.053095418959856
2025-08-27 15:11:04,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,16,64,128.0,2,InfoNCE,0.1078431372549019,0.44,0.1732283464566929,0.995189003436426,0.9695346501506528,0.9821943361031034,0.9651394422310756,0.5777113412798981,0.7189956478071644,0.1832744524968357,-0.0009232422044939,0.0156377740204334
2025-08-27 15:18:05,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,16,64,32.0,4,InfoNCE,0.1136363636363636,0.8333333333333334,0.1999999999999999,0.9989583333333332,0.9609218436873748,0.979570990806946,0.9601593625498008,0.5897854954034729,0.926686706746827,0.3456927612103591,-0.0007899603895414,-0.0243159011006355
2025-08-27 15:25:16,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,16,64,64.0,4,InfoNCE,0.1285714285714285,0.5454545454545454,0.2080924855491329,0.9947771587743732,0.9590466599530044,0.976585199111263,0.954515272244356,0.592338842330198,0.7676920260001832,0.1246623127655608,1.0537332252764402e-05,-0.0700776353478431
2025-08-27 15:32:32,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,16,64,128.0,4,InfoNCE,0.0983606557377049,0.5,0.1643835616438356,0.995847750865052,0.963186077643909,0.9792446410343656,0.9594953519256308,0.5718141013391006,0.7600331883087907,0.2544895712956652,-0.0005433236153888,-0.0778384059667587
2025-08-27 15:40:44,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,16,64,32.0,8,InfoNCE,0.0324909747292418,0.6428571428571429,0.0618556701030927,0.9981718464351006,0.9106070713809206,0.9523809523809524,0.9093625498007968,0.5071183112420226,0.7969717907176213,0.0584293002152409,3.7842904400869695e-06,-0.0761949568986892
2025-08-27 15:49:00,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,16,64,64.0,8,InfoNCE,0.0373626373626373,0.68,0.0708333333333333,0.9968713335940556,0.8533645798459993,0.9195526695526696,0.851925630810093,0.4951930014430015,0.8096685637763643,0.1432336549864269,-0.0001805434714272,-0.1125766560435295
2025-08-27 15:57:19,GRACE_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,16,64,128.0,8,InfoNCE,0.0533333333333333,0.4210526315789473,0.0946745562130177,0.9961565338923828,0.9525559639158035,0.973868488471392,0.949203187250996,0.5342715223422049,0.5627868535354423,0.0396735052516048,0.0007047035636655,-0.1269992738962173
