timestamp,Model,Data,Seed,cen_feats,lr,input_dim,hidden_dim,gconv_nlayers,loss,pre_1,rec_1,f1_1,pre_0,rec_0,f1_0,F1Mi,F1Ma,auroc,auprc,ari_score,sil_score
2025-08-25 01:30:24,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.005,16,256,3,BarlowTwins,0.0306406685236768,0.6875,0.0586666666666666,0.9981153411232568,0.8838451268357811,0.937511063905116,0.8828021248339973,0.4980888652858913,0.8833131675567423,0.2343535488531571,-0.0003860489642627,-0.0515523627400398
2025-08-25 01:39:49,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.005,16,512,3,BarlowTwins,0.0827067669172932,0.55,0.1437908496732026,0.9968739145536644,0.9592245989304812,0.9776869357860672,0.956507304116866,0.5607388927296348,0.8692012032085561,0.1846603027245273,-1.6366793353121986e-05,-0.0067270672880113
2025-08-25 01:42:33,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.005,32,64,3,BarlowTwins,0.088,0.8461538461538461,0.1594202898550724,0.9993072393488048,0.9619873291097032,0.9802922188243288,0.9614873837981408,0.5698562543397007,0.9710929284120348,0.3256334205374211,0.0001311806158297,-0.0637985542416572
2025-08-25 01:45:50,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.005,32,128,3,BarlowTwins,0.1372549019607843,0.7368421052631579,0.2314049586776859,0.9982817869415808,0.970598062145005,0.9842452990005084,0.9691235059760956,0.6078251288390971,0.8903845815675172,0.2996044510670524,0.0007217117179132,0.0178900025784969
2025-08-25 01:51:06,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.005,32,256,3,BarlowTwins,0.1,0.8695652173913043,0.179372197309417,0.9989331436699858,0.9397791903646704,0.9684537148767456,0.9392430278884464,0.5739129560930812,0.9686240854146364,0.4431216468640832,0.0011974683825649,-0.0271931644529104
2025-08-25 02:00:16,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.005,32,512,3,BarlowTwins,0.0641025641025641,0.8695652173913043,0.1194029850746268,0.9988888888888888,0.9023084643693544,0.9481455440323432,0.9020584329349268,0.533774264553485,0.9445066693819368,0.4078076066933123,0.0001310394239695,-0.0040539153851568
2025-08-25 02:02:57,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.0005,4,64,3,BarlowTwins,0.0956521739130434,0.8461538461538461,0.171875,0.9993096306523992,0.9653217739246416,0.98202170963365,0.9648074369189906,0.576948354816825,0.9302203298535408,0.2353493345320471,0.0004142043956053,-0.0717575699090957
2025-08-25 02:06:08,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.0005,4,128,3,BarlowTwins,0.0526315789473684,0.7368421052631579,0.0982456140350877,0.998179169701384,0.9158035415970598,0.9552186792124064,0.9146746347941568,0.526732146623747,0.9697364024829866,0.370524317492287,2.0957442872061865e-05,-0.0519001148641109
2025-08-25 02:11:26,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.0005,4,256,3,BarlowTwins,0.0551724137931034,0.8888888888888888,0.1038961038961038,0.9992652461425422,0.9084836339345356,0.9517144856543036,0.9083665338645418,0.5278052947752038,0.9615341794700512,0.3212276210080834,3.9373128417096486e-05,-0.0529221259057521
2025-08-25 02:19:56,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.0005,4,512,3,BarlowTwins,0.0476190476190476,0.7222222222222222,0.0893470790378006,0.9981745162468054,0.9131596526386104,0.9537763823478108,0.9120185922974768,0.5215617306928058,0.947014399168708,0.3164396679542183,0.0002558139094275,-0.0358980298042297
2025-08-25 02:22:39,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.0005,8,64,3,BarlowTwins,0.1184210526315789,0.782608695652174,0.2057142857142856,0.9982517482517482,0.9551689528270324,0.9762352538895536,0.953851261620186,0.5909747698019197,0.8850422563893696,0.4468532329681567,0.0001930796296479,-0.0398920476436615
2025-08-25 02:25:53,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.0005,8,128,3,BarlowTwins,0.0470914127423822,0.6538461538461539,0.0878552971576227,0.996605054696341,0.8847957133288681,0.9373780379634558,0.8828021248339973,0.5126166675605393,0.9152583852851768,0.1475830647197038,0.0004630389580741,-0.0485333912074565
2025-08-25 02:31:10,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.0005,8,256,3,BarlowTwins,0.058080808080808,0.8846153846153846,0.1090047393364928,0.9988532110091743,0.8750837240455459,0.9328811138878972,0.8751660026560425,0.520942926612195,0.9269797516616004,0.3930904292100927,-2.63050915683964e-07,-0.1059638112783432
2025-08-25 02:40:17,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.0005,8,512,3,BarlowTwins,0.0975609756097561,0.6666666666666666,0.1702127659574468,0.9979231568016614,0.9629258517034068,0.9801121876593576,0.9611553784860558,0.5751624768084022,0.9192830104653752,0.2682461117536676,-0.00015502855082,-0.0905689224600792
2025-08-25 02:42:57,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.0005,16,64,3,BarlowTwins,0.3508771929824561,0.6666666666666666,0.4597701149425287,0.9966159052453468,0.9875922199865862,0.9920835438773792,0.9843957503320052,0.7259268294099539,0.9274759669125866,0.4888483392720155,0.0001851305856657,-0.0418124794960022
2025-08-25 02:46:09,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.0005,16,128,3,BarlowTwins,0.0588235294117647,0.7666666666666667,0.1092636579572446,0.997329263639832,0.8765928906773978,0.9330715688024273,0.8754980079681275,0.521167613379836,0.9270456069751845,0.2684062634747884,0.0004764859949776,-0.0398071147501468
2025-08-25 02:51:21,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.0005,16,256,3,BarlowTwins,0.0376344086021505,0.875,0.0721649484536082,0.9992424242424244,0.8805073431241656,0.9361249112845992,0.8804780876494024,0.5041449298691036,0.9075329606141522,0.3063146092352423,0.0006267954320622,-0.0456104166805744
2025-08-25 03:00:23,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.0005,16,512,3,BarlowTwins,0.0536723163841807,0.95,0.1016042780748663,0.9996237772761476,0.8880347593582888,0.9405309734513274,0.8884462151394422,0.5210676257630968,0.9824532085561498,0.5212072342939309,2.9349477973013748e-05,-0.109469398856163
2025-08-25 03:03:03,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.0005,32,64,3,BarlowTwins,0.0763888888888889,0.8461538461538461,0.1401273885350318,0.999302649930265,0.9556518839613204,0.9769899437531958,0.955179282868526,0.5585586661441139,0.9798394336573728,0.4258377010907022,0.0001625056304715,-0.0727269947528839
2025-08-25 03:06:15,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.0005,32,128,3,BarlowTwins,0.1259259259259259,0.8947368421052632,0.2207792207792207,0.9993048314216196,0.9605746742398932,0.979557069846678,0.9601593625498008,0.6001681453129494,0.9838306926688588,0.3465595451957318,0.0006356762448437,-0.0494771189987659
2025-08-25 03:11:31,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.0005,32,256,3,BarlowTwins,0.0488431876606683,0.8260869565217391,0.0922330097087378,0.998475028593214,0.8762127801940448,0.9333570919458304,0.8758300132802126,0.5127950508272842,0.9626165505403872,0.4486042651683592,0.0002788315404196,-0.0283234994858503
2025-08-25 03:20:50,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.0005,32,512,3,BarlowTwins,0.0588235294117647,0.9565217391304348,0.1108312342569269,0.9996209249431388,0.8822348611575778,0.937266749600142,0.8828021248339973,0.5240489919285345,0.9446375841854916,0.3251514162660857,-6.817699559428451e-05,-0.0901305004954338
2025-08-25 03:23:32,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.005,4,64,3,BarlowTwins,0.0498753117206982,0.9090909090909092,0.0945626477541371,0.9992340099578706,0.8725752508361204,0.9316193536868416,0.8728419654714475,0.5130910007204893,0.9285345089692916,0.2803540702612103,0.0003174504012185,-0.1074924245476722
2025-08-25 03:26:48,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.005,4,128,3,BarlowTwins,0.0304709141274238,0.6470588235294118,0.0582010582010582,0.997736703130894,0.8831385642737897,0.9369465108041092,0.8818061088977424,0.4975737845025836,0.8583717961308063,0.1809477566258676,0.0001788506756008,-0.1247924491763114
2025-08-25 03:32:10,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.005,4,256,3,BarlowTwins,0.0625,0.8260869565217391,0.1162079510703364,0.998522895125554,0.9046503847440616,0.9492715464279444,0.9040504648074368,0.5327397487491404,0.856466463991156,0.3383010213225931,-0.0003587549485367,-0.0783580094575882
2025-08-25 03:41:39,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.005,4,512,3,BarlowTwins,0.275,0.4782608695652174,0.3492063492063492,0.9959623149394348,0.9902977584476412,0.9931219594027848,0.9863877822045152,0.671164154304567,0.8244796136558685,0.2816245511020354,0.0003082554448718,-0.1198508143424987
2025-08-25 03:44:19,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.005,8,64,3,BarlowTwins,0.0453514739229024,0.7407407407407407,0.0854700854700854,0.9972773239984442,0.858961474036851,0.9229661627069836,0.8579017264276229,0.5042181240885345,0.7949748743718592,0.2612206446139715,-0.0004832207397352,-0.0151018584147095
2025-08-25 03:47:38,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.005,8,128,3,BarlowTwins,0.1059602649006622,0.8,0.1871345029239766,0.99860188745194,0.954879679144385,0.9762514949598496,0.953851261620186,0.5816929989419131,0.922961229946524,0.2450718576642243,-2.903420940936585e-05,-0.1145326495170593
2025-08-25 03:52:53,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.005,8,256,3,BarlowTwins,0.1075949367088607,0.8095238095238095,0.1899441340782122,0.9985984583041344,0.9528585757271816,0.9751924721984604,0.951859229747676,0.5825683031383363,0.8928372418843834,0.3319087891994194,0.0004821321290473,-0.109717346727848
2025-08-25 04:01:53,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.005,8,512,3,BarlowTwins,0.0848484848484848,0.6363636363636364,0.1497326203208556,0.9971900245872848,0.9494983277591972,0.972759979441494,0.947211155378486,0.5612462998811748,0.7591061112800244,0.1853819943164203,-0.0002095179960578,-0.0665441676974296
2025-08-25 04:04:37,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.005,16,64,3,BarlowTwins,0.0340314136125654,0.6842105263157895,0.0648379052369077,0.9977186311787072,0.8767123287671232,0.9333096211986484,0.8754980079681275,0.4990737632177781,0.92866688940862,0.1563867632070478,0.0001854998259349,-0.1351391524076461
2025-08-25 04:07:55,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.005,16,128,3,BarlowTwins,0.1111111111111111,0.8214285714285714,0.1957446808510638,0.998217468805704,0.938337801608579,0.9673518742442564,0.9372509960159362,0.58154827754766,0.9080452891612408,0.4137541623998543,-0.0003577897850335,-0.166323035955429
2025-08-25 04:13:23,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.005,16,256,3,BarlowTwins,0.1587301587301587,0.9090909090909092,0.2702702702702703,0.9993069993069992,0.9645484949832775,0.9816201497617426,0.9641434262948207,0.6259452100160064,0.986211614472484,0.3660143086237684,-0.000553509796754,-0.1081253290176391
2025-08-25 04:22:37,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.005,16,512,3,BarlowTwins,0.1333333333333333,0.7619047619047619,0.226950354609929,0.9982710926694328,0.9652290203945167,0.9814720380758116,0.9638114209827358,0.6042111963428703,0.8951696358918024,0.3205790022605457,-0.0006974759679999,-0.1262701004743576
2025-08-25 04:25:17,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.005,32,64,3,BarlowTwins,0.1395348837209302,0.9473684210526316,0.2432432432432432,0.9996531390912244,0.962913464751086,0.9809394145677331,0.9628154050464808,0.6120913289054882,0.98725095398034,0.295048504595794,0.0003257159115794,-0.0768566206097602
2025-08-25 04:28:37,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.005,32,128,3,BarlowTwins,0.1546391752577319,0.7142857142857143,0.2542372881355932,0.9979416809605488,0.972584419926446,0.9850998984083984,0.9707835325365206,0.6196685932719957,0.957021859228479,0.4130865034049191,-0.0002605950171675,-0.1819206029176712
2025-08-25 04:34:00,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.005,32,256,3,BarlowTwins,0.0942028985507246,0.5909090909090909,0.1625,0.9968684759916492,0.9581939799331104,0.977148703956344,0.9555112881806108,0.5698243519781719,0.861249619945272,0.2837064426693304,-0.0005258559652468,-0.06808403134346
2025-08-25 04:42:49,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.005,32,512,3,BarlowTwins,0.075,0.7894736842105263,0.136986301369863,0.9985775248933144,0.9381891079184764,0.9674418604651164,0.9372509960159362,0.5522140809174896,0.934777639052526,0.3890386098441361,-0.0005976137134674,-0.1252475827932357
2025-08-25 04:45:24,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.0005,4,64,3,BarlowTwins,0.0488888888888888,1.0,0.0932203389830508,1.0,0.8568561872909699,0.9229106628242076,0.8579017264276229,0.5080655009036292,0.966623593797507,0.2874082553305541,-1.297266651183075e-05,-0.1259787082672119
2025-08-25 04:48:34,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.0005,4,128,3,BarlowTwins,0.0331632653061224,0.7647058823529411,0.0635696821515892,0.998473282442748,0.8734557595993322,0.9317898486197684,0.8728419654714475,0.4976797653856789,0.8462732004320928,0.1352081350518195,-0.0006325926851027,-0.1296848207712173
2025-08-25 04:53:53,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.0005,4,256,3,BarlowTwins,0.0445544554455445,0.782608695652174,0.0843091334894613,0.9980828220858896,0.8708598193375711,0.9301411470430588,0.8701859229747676,0.50722514026626,0.907232315591953,0.2172565743880099,0.0005201892192564,-0.130019798874855
2025-08-25 05:03:01,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.0005,4,512,3,BarlowTwins,0.28,0.6086956521739131,0.3835616438356165,0.9969615124915596,0.987955838072934,0.9924382456729962,0.9850597609561752,0.6879999447543064,0.8994792500036366,0.2675599932440929,0.0006438231116226,-0.0134474225342273
2025-08-25 05:05:38,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.0005,8,64,3,BarlowTwins,0.0465686274509803,0.7037037037037037,0.0873563218390804,0.9969278033794164,0.8696817420435511,0.9289676149579532,0.8681938911022576,0.5081619683985168,0.8119734474843352,0.2787969728804782,-5.9146138866432485e-05,-0.1461444795131683
2025-08-25 05:08:52,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.0005,8,128,3,BarlowTwins,0.1320754716981132,0.7,0.2222222222222222,0.9979353062629044,0.9692513368983956,0.9833841980332316,0.9674634794156708,0.602803210127727,0.9227941176470588,0.3442248911338147,-0.0002392934235475,-0.0602439939975738
2025-08-25 05:14:04,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.0005,8,256,3,BarlowTwins,0.10625,0.8095238095238095,0.1878453038674033,0.9985974754558204,0.9521899030424608,0.9748416909122026,0.951195219123506,0.581343497389803,0.8936492015729729,0.3297613093014437,0.0003239680353058,-0.0760111212730407
2025-08-25 05:23:16,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.0005,8,512,3,BarlowTwins,0.0555555555555555,0.9545454545454546,0.105,0.9996203492786636,0.8806020066889632,0.936344238975818,0.8811420982735724,0.5206721194879089,0.942672544846458,0.3062727833272803,0.0002927983160756,-0.1018143445253372
2025-08-25 05:25:56,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.0005,16,64,3,BarlowTwins,0.0837988826815642,0.7894736842105263,0.1515151515151515,0.99858806918461,0.9452054794520548,0.9711637487126672,0.9442231075697212,0.5613394501139094,0.9013927233720788,0.1332878564309824,0.0003941831548678,-0.1267081350088119
2025-08-25 05:29:09,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.0005,16,128,3,BarlowTwins,0.0600522193211488,0.8214285714285714,0.1119221411192214,0.99809813617345,0.8793565683646113,0.9349723855335828,0.8788180610889774,0.5234472633264021,0.9239994255074684,0.3854469433521492,0.0007297511332286,-0.1431612521409988
2025-08-25 05:34:33,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.0005,16,256,3,BarlowTwins,0.1472868217054263,0.8636363636363636,0.2516556291390728,0.9989594172736732,0.9632107023411371,0.9807594074578578,0.9624833997343958,0.6162075182984653,0.984508969291578,0.3960400209219484,2.423113247373436e-05,-0.1671871244907379
2025-08-25 05:43:37,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.0005,16,512,3,BarlowTwins,0.1171875,0.7142857142857143,0.2013422818791946,0.9979195561719834,0.9622199933132732,0.9797446808510638,0.9604913678618858,0.5905434813651292,0.9107401569788732,0.3691296173168712,-0.0003178289581577,-0.0946111604571342
2025-08-25 05:46:12,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.0005,32,64,3,BarlowTwins,0.0949720670391061,0.8947368421052632,0.1717171717171717,0.9992940345923048,0.9458737053123956,0.9718503261242704,0.9455511288180612,0.5717837489207211,0.9762955668489636,0.3056628773915547,7.119119909570283e-05,-0.1122863516211509
2025-08-25 05:49:25,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.0005,32,128,3,BarlowTwins,0.1647058823529411,0.6666666666666666,0.2641509433962264,0.9976084728390844,0.9762621196924106,0.986819871578236,0.9741035856573704,0.6254854074872311,0.9712868765025232,0.4073258347955854,0.0004923537961006,-0.1362617760896682
2025-08-25 05:54:44,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.0005,32,256,3,BarlowTwins,0.0616438356164383,0.8181818181818182,0.1146496815286624,0.998529411764706,0.908361204013378,0.9513134851138354,0.9077025232403718,0.5329815833212489,0.9554727880814836,0.4164670112762351,-3.849420312054726e-07,-0.0797550082206726
2025-08-25 06:04:10,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.0005,32,512,3,BarlowTwins,0.0350404312668463,0.6842105263157895,0.0666666666666666,0.9977281332828474,0.8803875709989977,0.9353922612708556,0.8791500664010624,0.5010294639687611,0.9030720804684614,0.3659698306428251,-0.000127266470065,-0.0460133738815784
2025-08-25 06:06:53,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.005,4,64,3,BarlowTwins,0.0532994923857868,0.9545454545454546,0.1009615384615384,0.9996180290297936,0.8752508361204013,0.9333095577746078,0.8758300132802126,0.5171355481180732,0.9653694131955002,0.230117885196905,-0.0005467399764368,-0.0832486152648925
2025-08-25 06:10:08,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.005,4,128,3,BarlowTwins,0.0278551532033426,0.5882352941176471,0.0531914893617021,0.9973614775725592,0.8834724540901503,0.9369688385269124,0.8818061088977424,0.4950801639443072,0.778238240204262,0.1104725244096992,-0.0001436582702613,-0.0677889361977577
2025-08-25 06:15:26,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.005,4,256,3,BarlowTwins,0.0576923076923076,0.782608695652174,0.1074626865671641,0.998148148148148,0.9016393442622952,0.947442432764985,0.900730411686587,0.5274525596660746,0.9132398504662022,0.2603741178333574,6.703540504951807e-05,-0.1425389498472213
2025-08-25 06:24:03,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.005,4,512,3,BarlowTwins,0.2,0.4347826086956521,0.273972602739726,0.9956110735989196,0.9866175978588156,0.99109393379264,0.9824037184594954,0.632533268266183,0.798674851266237,0.2259716977392738,0.00054207766723,-0.1011002659797668
2025-08-25 06:26:44,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.005,8,64,3,BarlowTwins,0.0441501103752759,0.7407407407407407,0.0833333333333333,0.99726455646737,0.8549413735343384,0.9206349206349206,0.8539176626826029,0.501984126984127,0.834530678081767,0.2836119843401751,-7.540967602841502e-06,-0.0082312244921922
2025-08-25 06:30:03,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.005,8,128,3,BarlowTwins,0.1044776119402985,0.7,0.1818181818181818,0.9979152189020152,0.9598930481283422,0.978534923339012,0.9581673306772908,0.5801765525785969,0.9230280748663102,0.239409986909955,5.130272566708136e-05,-0.0938957259058952
2025-08-25 06:35:23,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.005,8,256,3,BarlowTwins,0.0943396226415094,0.7142857142857143,0.1666666666666666,0.9978969505783386,0.9518555667001004,0.9743326488706364,0.950199203187251,0.5704996577686516,0.8637340593208196,0.336927024804258,-7.296914167508701e-05,-0.0930900275707244
2025-08-25 06:44:44,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.005,8,512,3,BarlowTwins,0.0546623794212218,0.7727272727272727,0.1021021021021021,0.998148833765272,0.9016722408026756,0.9474609031804604,0.900730411686587,0.5247815026412812,0.8169352386743691,0.2085915305516259,0.0003222824987322,-0.0809383243322372
2025-08-25 06:47:22,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.005,16,64,3,BarlowTwins,0.0402144772117962,0.7894736842105263,0.0765306122448979,0.9984842743463432,0.8803875709989977,0.9357244318181818,0.8798140770252324,0.5061275220315399,0.919487576274465,0.1848557502199323,-0.0008554249650159,-0.0227366592735052
2025-08-25 06:50:37,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.005,16,128,3,BarlowTwins,0.09375,0.6428571428571429,0.1636363636363636,0.99645390070922,0.9416890080428956,0.9682977257064094,0.9389110225763612,0.5659670446713865,0.8793685369590195,0.3730181452441199,-0.0006034255184463,-0.0827397927641868
2025-08-25 06:55:53,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.005,16,256,3,BarlowTwins,0.1507936507936507,0.8636363636363636,0.2567567567567567,0.998960498960499,0.9642140468227424,0.981279782164738,0.9634794156706508,0.6190182694607473,0.982487078139252,0.3644734873988027,-0.0015217514592722,-0.1505087912082672
2025-08-25 07:04:25,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.005,16,512,3,BarlowTwins,0.1176470588235294,0.6666666666666666,0.2,0.9975803664016591,0.9648946840521564,0.9809653297076818,0.9628154050464808,0.5904826648538409,0.9110426517648182,0.3785596614082263,-0.0003009292876946,-0.1218623220920562
2025-08-25 07:07:07,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.005,32,64,3,BarlowTwins,0.0615942028985507,0.8947368421052632,0.1152542372881356,0.9992690058479532,0.913464751085867,0.9544423110490486,0.9133466135458168,0.5348482741685922,0.9590975433907188,0.263731183514484,-0.0002111380588922,-0.1260349005460739
2025-08-25 07:10:27,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.005,32,128,3,BarlowTwins,0.1327433628318584,0.7142857142857143,0.2238805970149254,0.997930320800276,0.9672350384486794,0.9823429541595926,0.9654714475431608,0.603111775587259,0.9561780579834742,0.4413938214574164,-4.877414097269081e-05,-0.1012927740812301
2025-08-25 07:15:45,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.005,32,256,3,BarlowTwins,0.1240875912408759,0.7727272727272727,0.2138364779874214,0.9982608695652174,0.959866220735786,0.978687127024723,0.958499335989376,0.5962618025060722,0.8986013986013986,0.3398111056367727,0.0003515150950523,-0.113817811012268
2025-08-25 07:25:06,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.005,32,512,3,BarlowTwins,0.0986842105263157,0.7894736842105263,0.1754385964912281,0.9986013986013986,0.9542265285666556,0.9759097898513582,0.953187250996016,0.5756741931712932,0.935832732516222,0.4022352006281986,-0.0005777809910708,-0.1562537848949432
2025-08-25 07:27:44,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.0005,4,64,3,BarlowTwins,0.0476190476190476,1.0,0.0909090909090909,1.0,0.8528428093645485,0.9205776173285198,0.8539176626826029,0.5057433541188053,0.9674825174825176,0.2493125662428725,-0.0001241172684084,-0.1137223690748214
2025-08-25 07:30:53,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.0005,4,128,3,BarlowTwins,0.0331632653061224,0.7647058823529411,0.0635696821515892,0.998473282442748,0.8734557595993322,0.9317898486197684,0.8728419654714475,0.4976797653856789,0.8473927133457724,0.1362484285800703,-6.253083459213409e-05,-0.1528633385896682
2025-08-25 07:36:16,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.0005,4,256,3,BarlowTwins,0.0451127819548872,0.782608695652174,0.0853080568720379,0.998086490623804,0.8725326196052191,0.9310960371295964,0.8718459495351926,0.5082020470008172,0.8541245436164487,0.2302938923846518,4.477640484713216e-05,-0.0421032272279262
2025-08-25 07:45:26,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.0005,4,512,3,BarlowTwins,0.2765957446808511,0.5652173913043478,0.3714285714285714,0.9966273187183812,0.9886249581799932,0.9926100100772588,0.9853917662682604,0.6820192907529152,0.9024611983068352,0.2817389982713842,0.0003150867832905,-0.0546806082129478
