timestamp,Model,Data,Seed,struct_feats,lr,input_dim,hidden_dim,proj_dim,gconv_nlayers,loss,final_loss,pre_1,rec_1,f1_1,pre_0,rec_0,f1_0,F1Mi,F1Ma,auroc,auprc,threshold,valid_f1_1,ari_score,sil_score
2026-05-17 22:56:30,hof_bgrl_c_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BootstrapLatent,0.0312594175338745,0.1567196652719665,0.6018768479238977,0.2486853986296276,0.990682323492158,0.928928697369349,0.9588122075433788,0.9219056242305124,0.6037488030865032,0.9063025496434716,0.2205722622667766,0.5,,0.0,0.0
2026-05-17 23:12:01,hof_grace_c_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BootstrapLatent,0.0173566341400146,0.0239574632140332,0.966683951257454,0.0467561619442337,0.994960191395066,0.143106560613753,0.2502231625461736,0.1606441888840427,0.1484896622452036,0.8872530742709857,0.2253843144262711,0.5,,0.0,0.0
2026-05-17 23:12:57,hof_grace_bn_c_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BootstrapLatent,0.0441063642501831,0.1253467445479353,0.724358138928711,0.2137116930057292,0.9933472365081012,0.890623017025729,0.9391845875204836,0.887101315651449,0.5764481402631063,0.9151606741290518,0.2389851900503975,0.5,,0.0,0.0
2026-05-17 23:15:54,hof_bgrl_d_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BootstrapLatent,0.5219660997390747,0.4810322754531366,0.9254602022297124,0.6330303702061627,0.998344909372994,0.9782760760421956,0.9882086122575158,0.9771513910129356,0.8106194912318392,0.987985022319982,0.5551714961708357,0.5,,0.0,0.0
2026-05-17 23:31:42,hof_grace_c_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BootstrapLatent,0.0171046257019042,0.0223073121058555,0.9764107910856248,0.0436181144422418,0.9931439393939394,0.073943612319893,0.1376394098393358,0.093059013841117,0.0906287621407888,0.8947734407938932,0.2382216733005686,0.5,,0.0,0.0
2026-05-17 23:33:18,hof_grace_bn_c_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BootstrapLatent,0.039494514465332,0.1288149028933809,0.7168807577526923,0.218388078580181,0.9931676493519912,0.8946091773446115,0.941315605941446,0.8908279825757618,0.5798518422608135,0.9182662248664212,0.2335285353623443,0.5,,0.0,0.0
2026-05-17 23:35:51,hof_bgrl_d_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BootstrapLatent,0.4838515520095825,0.4768970189701897,0.9173726052391504,0.627557616012125,0.9981755080663264,0.9782250035957932,0.9880995620126056,0.976936072479531,0.8078285890123653,0.9866102577182588,0.5596194668618942,0.5,,0.0,0.0
2026-05-17 23:51:24,hof_grace_c_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BootstrapLatent,0.0157809257507324,0.0220984613187676,0.963799143635656,0.0432062680498721,0.9893193476762882,0.0728901950940213,0.1357767509305985,0.0918443964731928,0.0894915094902353,0.8788100464840993,0.2328204023114706,0.5,,0.0,0.0
2026-05-17 23:53:44,hof_grace_bn_c_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BootstrapLatent,0.0362769365310668,0.127608110857427,0.7256716801645455,0.2170486004306367,0.9932896669045994,0.8911291346357288,0.9394401717789952,0.8875761206225466,0.578244386104816,0.9182927789523334,0.2375528908511366,0.5,,0.0,0.0
2026-05-17 23:55:50,hof_bgrl_d_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BootstrapLatent,0.5434927940368652,0.4842323651452282,0.908524717789023,0.631749898497767,0.9979729380035308,0.978964707076918,0.9883774405879764,0.9774660873309888,0.8100636695428718,0.9866254814742524,0.554435149990614,0.5,,0.0,0.0
2026-05-17 23:59:08,hof_dgi_d_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BootstrapLatent,0.4649547338485718,0.0311767030121646,0.9534644555855508,0.0603791094956467,0.9970889089037572,0.3497848931518443,0.517890595141878,0.3627482374245695,0.2891348523187624,0.9436881730721832,0.5480162271844334,0.5,,0.0,0.0
2026-05-18 00:10:15,hof_grace_c_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BootstrapLatent,0.0164535045623779,0.0223200733293839,0.97351844710117,0.0436396116057279,0.991029046727344,0.0641991677833415,0.1205866923839147,0.083725783566227,0.0821131519948213,0.8914286132113145,0.2256305777924758,0.5,,0.0,0.0
2026-05-18 00:13:08,hof_grace_bn_d_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BootstrapLatent,0.4859822988510132,0.506266162721305,0.989758879958517,0.6698837464356219,0.999772447742192,0.978998138432899,0.9892762425664052,0.9792272825144788,0.8295799945010136,0.9910271975039752,0.5917806868954316,0.5,,0.0,0.0
2026-05-18 00:15:33,hof_bgrl_d_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BootstrapLatent,0.5302321910858154,0.4728268126585659,0.9103997943180356,0.6224018983170013,0.997992950851772,0.9777248042880315,0.9877549159174692,0.9762790749032448,0.8050784071172353,0.9884119796398572,0.55973269270998,0.5,,0.0,0.0
2026-05-18 00:19:47,hof_dgi_d_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BootstrapLatent,0.4954676628112793,0.0347298891247935,0.9551057480212792,0.0670226762634471,0.9976979987225888,0.4229566178814092,0.5940683488791743,0.4342781584192307,0.3305455125713107,0.94552729785972,0.5424195529291347,0.5,,0.0,0.0
2026-05-18 00:28:40,hof_grace_d_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BootstrapLatent,0.5037699937820435,0.0376778024938266,0.957350272232305,0.0725021843921499,0.9980210526315788,0.4679895075308851,0.6371896541792277,0.478410176285148,0.3548459192856888,0.9479326222431036,0.5355256393176065,0.5,,0.0,0.0
2026-05-18 00:32:49,hof_grace_bn_d_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BootstrapLatent,0.4898788928985595,0.5036972886549863,0.9854033624397236,0.6666372773761241,0.9996774593008354,0.9789892859459476,0.9892252188582892,0.9791251442358124,0.8279312481172068,0.9893779882523196,0.5850870718016435,0.5,,0.0,0.0
2026-05-18 00:34:00,hof_dgi_a_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BootstrapLatent,0.0145424604415893,0.0232648656859053,0.9530723360124448,0.0454209874369453,0.9921714495793776,0.1294042985276696,0.2289479790708641,0.1469438570726617,0.1371844832539047,0.8984702460717009,0.3368808479709698,0.5,,0.0,0.0
2026-05-18 00:37:01,hof_gin_a_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BootstrapLatent,0.0312572717666626,0.1121899078074199,0.6530982628986258,0.1914861269479285,0.9915676166227612,0.8875500648727929,0.9366799228442836,0.8825575424978054,0.5640830248961061,0.865111297195668,0.2728131405423906,0.5,,0.0,0.0
2026-05-18 00:37:56,hof_gin_a_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BootstrapLatent,0.0218372344970703,0.1176068542973612,0.6279160693340284,0.1981085526315789,0.9911138639285124,0.8980515030416182,0.9422905064302496,0.8923296913215589,0.5701995295309144,0.8627696823552741,0.2836264558666671,0.5,,0.0,0.0
2026-05-18 00:38:51,hof_gin_a_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BootstrapLatent,0.0218442678451538,0.0830826551023836,0.7059815751913845,0.1486693261926881,0.9923643286775732,0.83063458441335,0.9043254231458964,0.8279825757617584,0.5264973746692923,0.8529145956550519,0.2702171106477115,0.5,,0.0,0.0
2026-05-18 00:39:44,hof_gin_a_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BootstrapLatent,0.0218667984008789,0.1076607414129855,0.7015040493636714,0.1866725960387233,0.992547349366268,0.8724028492841526,0.9286051029814936,0.868732988455614,0.5576388495101086,0.8515366310571878,0.2748367622709086,0.5,,0.0,0.0
2026-05-18 00:40:39,hof_gin_b_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BootstrapLatent,0.2046372890472412,0.4420703096802136,0.7938812548612911,0.567904669170492,0.995436293236816,0.978199921024426,0.9867428418601276,0.9742749562461698,0.7773237555153099,0.9614519333783011,0.5050159924589508,0.5,,0.0,0.0
2026-05-18 00:41:33,hof_gin_b_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BootstrapLatent,0.1508510112762451,0.4765842349304482,0.8037273556627134,0.5983602580895552,0.9956886926948249,0.9808985817062956,0.988238302587744,0.9771458700248996,0.7932992803386496,0.964060778280299,0.5334682363560834,0.5,,0.0,0.0
2026-05-18 00:42:27,hof_gin_b_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BootstrapLatent,0.1581671237945556,0.4809991622877161,0.8195147268716751,0.6062002111527018,0.996015730845576,0.9807782889151508,0.9883382835704236,0.9773473860882144,0.7972692473615628,0.9668876606962562,0.5320650511363958,0.5,,0.0,0.0
2026-05-18 00:43:23,hof_gin_b_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BootstrapLatent,0.1612336635589599,0.4677795322956613,0.7997171872991387,0.5902837081317013,0.9955352409336448,0.980032442344312,0.9877230143724324,0.9761603736604704,0.7890033612520668,0.9640096555852498,0.5385266846147791,0.5,,0.0,0.0
2026-05-18 00:46:33,hof_gin_c_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BootstrapLatent,0.1026554107666015,0.0695517216487403,0.7494166450609282,0.1272899418707063,0.993075060185716,0.781866644102217,0.874904525341026,0.7811756391923899,0.5010972336058662,0.8403049142659873,0.1782070861210274,0.5,,0.0,0.0
2026-05-18 00:52:20,hof_dgi_a_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BootstrapLatent,0.0088686943054199,0.0217318553832063,0.9648116773100482,0.0425062800545467,0.98750115730025,0.0601611479464494,0.113412886813067,0.0793227956075019,0.0779595834338069,0.8975409656823492,0.3340682651111473,0.5,,0.0,0.0
2026-05-18 00:53:12,hof_dgi_bn_a_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BootstrapLatent,0.0500187873840332,0.1502964160603611,0.8676432460461498,0.2562110017991807,0.996786498888966,0.8932729734303605,0.9421951560552284,0.8927272024601522,0.5992030789272047,0.946944931393206,0.3731076984124365,0.5,,0.0,0.0
2026-05-18 00:54:25,hof_dgi_bn_c_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BootstrapLatent,0.0406615734100341,0.1107125737615497,0.8682914182006741,0.1963848533270784,0.9966330301072062,0.8482512551475151,0.9164750607577384,0.8486779994147753,0.5564299570424085,0.9347706266573876,0.2597307887301727,0.5,,0.0,0.0
2026-05-18 00:56:02,hof_dgi_c_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BootstrapLatent,0.0041546821594238,0.0244984146527129,0.9595540575576872,0.0477770319115976,0.9948096885813148,0.1686692615783832,0.2884346391673017,0.1855107189982719,0.1681058355394497,0.8829773785175762,0.2484049815236096,0.5,,0.0,0.0
2026-05-18 00:56:14,hof_gin_c_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BootstrapLatent,0.1205182075500488,0.0686691717736869,0.7549850123810765,0.1258882586870069,0.9932348062023872,0.7784201635169398,0.872804257566319,0.7779237772391747,0.499346258126663,0.8598829774769439,0.1748594959647911,0.5,,0.0,0.0
2026-05-18 01:05:59,hof_gin_c_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BootstrapLatent,0.1175293922424316,0.0695801489793944,0.7465940054495913,0.1272966605090539,0.9930139720558884,0.7829850485267116,0.8755805426546077,0.7822108244491435,0.5014386015818308,0.8516788290495652,0.1719260507894546,0.5,,0.0,0.0
2026-05-18 01:07:47,hof_dgi_a_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BootstrapLatent,0.0043401718139648,0.0234985703689145,0.9618528610354224,0.0458763572451906,0.9937163375224416,0.1311363514569295,0.2316967122229558,0.1488099510288361,0.1387865347340732,0.9031038133079649,0.334473843381505,0.5,,0.0,0.0
2026-05-18 01:09:42,hof_dgi_bn_a_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BootstrapLatent,0.0563619136810302,0.1604543157590779,0.869021243320735,0.2708917326833231,0.9968662008063688,0.9016049929353236,0.9468455954436544,0.9009148277175684,0.6088686640634887,0.9471712118891368,0.3678935166720651,0.5,,0.0,0.0
2026-05-18 01:11:54,hof_dgi_bn_c_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BootstrapLatent,0.0427744388580322,0.110916294360617,0.8574221295451584,0.1964232399832806,0.9963887119189012,0.8512723467980517,0.9181317678549702,0.8514026070105506,0.5572775039191253,0.934254147776196,0.2516306064732252,0.5,,0.0,0.0
2026-05-18 01:14:49,hof_dgi_c_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BootstrapLatent,0.0126236677169799,0.02211665989182,0.9714583604848168,0.0432487003341997,0.9913174483606232,0.0705170327795341,0.1316679129235079,0.0896001148365511,0.0874583066288538,0.8885081454954218,0.2435693356540971,0.5,,0.0,0.0
2026-05-18 01:15:17,hof_gin_c_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BootstrapLatent,0.1345837116241455,0.0690360822317354,0.754595706388996,0.1264990787332852,0.993113921493655,0.7766894703434657,0.8716687166871668,0.7762150314420269,0.499083897710226,0.8599422728014805,0.1644624553573758,0.5,,0.0,0.0
2026-05-18 01:16:29,hof_gin_d_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BootstrapLatent,0.4088433980941772,0.4720501586342348,0.8100855587243972,0.5965063001145475,0.995802484699842,0.9802871326225532,0.9879838989362608,0.976662783571748,0.7922450995254042,0.9773945990246242,0.5153078133837298,0.5,,0.0,0.0
2026-05-18 01:17:40,hof_gin_d_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BootstrapLatent,0.274116039276123,0.486000161381425,0.7849602502280725,0.600318947473338,0.9952838412969722,0.9820351344262664,0.9886151024498824,0.977860837975564,0.7944670249616101,0.9710526408190228,0.5089627715121059,0.5,,0.0,0.0
2026-05-18 01:18:51,hof_gin_d_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BootstrapLatent,0.2977895736694336,0.4653629183903723,0.8027766965096665,0.5891819826683173,0.99564418742603,0.979951882261026,0.987735712275375,0.9761824576126144,0.7884588474718461,0.9712086217563648,0.5018479017963076,0.5,,0.0,0.0
2026-05-18 01:20:03,hof_gin_d_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BootstrapLatent,0.3097596168518066,0.4473476419496088,0.8011312508034452,0.5741133118378627,0.9955587199237488,0.9782805557514634,0.986844014923207,0.9744764723094844,0.7804786633805348,0.9732503689694036,0.5006158804517604,0.5,,0.0,0.0
2026-05-18 01:21:57,hof_dgi_a_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BootstrapLatent,0.0096826553344726,0.0221650700631748,0.978274842524746,0.043347991524072,0.9910681253633528,0.0529007687425065,0.1004402832381707,0.0727721433027654,0.0718941373811214,0.9142402578473434,0.328559065227853,0.5,,0.0,0.0
2026-05-18 01:25:38,hof_dgi_bn_a_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BootstrapLatent,0.0551561117172241,0.1652265121622296,0.8584403788763462,0.2771157511152066,0.9966140305140716,0.9057219494171436,0.9489966147476429,0.9047160279803672,0.6130561829314247,0.950768106776504,0.3676608688749211,0.5,,0.0,0.0
2026-05-18 01:29:37,hof_dgi_bn_c_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BootstrapLatent,0.0467374324798584,0.11127374225611,0.8483197093551317,0.1967410438890811,0.9961482447989772,0.8527191035321128,0.9188702900257582,0.8526255058605288,0.5578056669574196,0.9329206665491308,0.2538638095287209,0.5,,0.0,0.0
2026-05-18 01:34:25,hof_dgi_c_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BootstrapLatent,0.0114585161209106,0.0267892404230111,0.9505644219540678,0.0521098959722592,0.9957087829162256,0.249346349003094,0.3988198487367284,0.2642648528380639,0.2254648723544938,0.8822029003822098,0.2499650596381176,0.5,,0.0,0.0
2026-05-18 01:42:57,hof_dgi_b_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BootstrapLatent,0.4467905759811401,0.0333604224079614,0.9525537982888256,0.0644632086851628,0.9974224081468804,0.3994669148756135,0.5704635945647117,0.4112445963329597,0.3174634016249373,0.9408422177928936,0.5188008300999477,0.5,,0.0,0.0
2026-05-18 01:44:27,hof_dgi_bn_a_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BootstrapLatent,0.0509229898452758,0.1530772427166535,0.8524231906414707,0.2595455701900307,0.996400531768129,0.8965032794978489,0.9438158865833792,0.8955567088286119,0.6016807283867049,0.9465669983495052,0.3691473910437426,0.5,,0.0,0.0
2026-05-18 01:49:54,hof_dgi_bn_c_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BootstrapLatent,0.0365298986434936,0.113920581080618,0.8548656639670908,0.2010490831859477,0.9962847176517046,0.854082798504831,0.9197196041649264,0.8540996096661458,0.560384343675437,0.9349419602403992,0.2592549764220834,0.5,,0.0,0.0
2026-05-18 01:56:18,hof_dgi_c_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BootstrapLatent,0.0064066648483276,0.024021995585661,0.9737755495564984,0.0468873311359732,0.9956519885758132,0.1317836236688059,0.232759415336092,0.1498644597437157,0.1398233732360326,0.8973468819926476,0.2380508045577788,0.5,,0.0,0.0
2026-05-18 02:02:56,hof_dgi_bn_b_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BootstrapLatent,0.4722732305526733,0.4990828092243186,0.9875550946331344,0.6630690225433022,0.9997233349664256,0.978434027190162,0.9889641212777786,0.9786282553125708,0.8260165719105403,0.9907236452880206,0.6025626718425489,0.5,,0.0,0.0
2026-05-18 02:04:07,hof_dgi_b_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BootstrapLatent,0.4199064970016479,0.0248810682235917,0.9597289195881664,0.0485046485817132,0.995338382162146,0.1860703196166743,0.3135289770877735,0.202457391774832,0.1810168128347434,0.9463774435612502,0.529716888673682,0.5,,0.0,0.0
2026-05-18 02:09:42,hof_dgi_bn_d_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BootstrapLatent,0.4486591815948486,0.501934299390204,0.992351568576614,0.6666666666666666,0.9998299726515332,0.9785750550008462,0.9890883381346546,0.9788684182921376,0.8278775024006606,0.9909972165709936,0.5860884210543966,0.5,,0.0,0.0
2026-05-18 02:16:55,hof_dgi_d_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BootstrapLatent,0.4938526153564453,0.0407251882956741,0.950479647394348,0.078103861517976,0.9979036099616942,0.5128786596716872,0.6775343823473521,0.522197132398814,0.377819121932664,0.9421954867692806,0.531126499615465,0.5,,0.0,0.0
2026-05-18 02:21:57,hof_dgi_bn_b_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BootstrapLatent,0.4395943880081177,0.4988365135296855,0.9778443894174378,0.6606498194945848,0.9995103869958786,0.978741105699403,0.9890167200061556,0.978722112109183,0.8248332697503702,0.9870824323401802,0.6013406188069801,0.5,,0.0,0.0
2026-05-18 02:25:00,hof_grace_d_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BootstrapLatent,0.5100584030151367,0.0298997587304645,0.9574495436431418,0.0579886171645683,0.99707480889046,0.3182847873615911,0.482535337767038,0.3320101365340341,0.2702619774658032,0.9472523886353026,0.5507642965152,0.5,,0.0,0.0
2026-05-18 02:25:25,hof_dgi_b_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BootstrapLatent,0.3949066400527954,0.0249862867970944,0.9752173348903594,0.0487241987345711,0.9968917313544564,0.1727782212231382,0.2945124472350696,0.1898502155945828,0.1716183229848203,0.9613591649344276,0.5325785224355396,0.5,,0.0,0.0
2026-05-18 02:29:35,hof_dgi_bn_d_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BootstrapLatent,0.4527244567871094,0.5010231698461944,0.9891828489508668,0.6651476645342214,0.9997608792728424,0.9786818808678412,0.989109088680692,0.9789043047143716,0.8271283766074566,0.9905690506570376,0.5927246826651292,0.5,,0.0,0.0
2026-05-18 02:37:15,hof_dgi_d_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BootstrapLatent,0.4793283939361572,0.0338122254758418,0.9631174247360876,0.0653308756901071,0.9980305371135886,0.4044520151953996,0.5756299232351613,0.416285258409845,0.3204803994626342,0.9530769028595584,0.5387981801967455,0.5,,0.0,0.0
2026-05-18 02:40:22,hof_dgi_bn_b_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BootstrapLatent,0.4493360519409179,0.5019465522929726,0.9870247826651096,0.6654710873939288,0.9997118977582764,0.9787108620295758,0.9890999164821006,0.9788877417502636,0.8272855019380148,0.9895247219797004,0.6051821366691963,0.5,,0.0,0.0
2026-05-18 02:42:55,hof_grace_d_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BootstrapLatent,0.5135421752929688,0.0348449404845786,0.9625016219021668,0.0672550806235918,0.9980651812971988,0.4204773979190347,0.591683121161307,0.4320090323364269,0.3294691008924494,0.9524607670197512,0.5473072739454136,0.5,,0.0,0.0
2026-05-18 02:46:18,hof_dgi_b_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BootstrapLatent,0.4389066696166992,0.0272893321542988,0.967990744311608,0.0530821857453535,0.997115451449225,0.2428182523450172,0.3905335108905006,0.2583905215677398,0.221807848317927,0.9544630417759032,0.5344652797413951,0.5,,0.0,0.0
2026-05-18 02:49:17,hof_dgi_bn_d_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BootstrapLatent,0.472298264503479,0.5018029240149479,0.993123134812508,0.6667247386759582,0.9998472626880038,0.9785670165027486,0.9890926921607645,0.9788766997741916,0.8279087154183613,0.9908595016212022,0.584478425545639,0.5,,0.0,0.0
2026-05-18 02:56:20,hof_grace_bn_d_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BootstrapLatent,0.4985557794570923,0.508991242730129,0.987933047878552,0.6718432895085149,0.9997322161274996,0.9792834236363586,0.9894021731386836,0.9794674454940456,0.8306227313235992,0.9909832164522416,0.5833895599294235,0.5,,0.0,0.0
2026-05-18 02:58:54,hof_dgi_bn_b_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BootstrapLatent,0.4471921920776367,0.5044417926279502,0.978146291297082,0.665616935660237,0.9995103263530836,0.978912476197193,0.9891041766135296,0.9788960232323176,0.8273605561368833,0.9876502722282358,0.6002653585910145,0.5,,0.0,0.0
2026-05-18 03:10:45,hof_grace_bn_d_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BootstrapLatent,0.5123200416564941,0.509344861988693,0.9844453014526288,0.6713421583238363,0.9996515167660756,0.9791889413921996,0.9893144305067452,0.979301815852965,0.8303282944152907,0.9897453607707838,0.5748332061794802,0.5,,0.0,0.0
2026-05-18 03:10:56,hof_grace_d_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BootstrapLatent,0.511631965637207,0.0293109235638246,0.9559494330770232,0.0568778812116888,0.9969823045194008,0.3149294519446896,0.4786588567619758,0.3285070696251801,0.2677683689868323,0.9453206647961302,0.5410640575649706,0.5,,0.0,0.0
2026-05-18 03:11:58,hof_dgi_bn_d_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BootstrapLatent,0.4915666580200195,0.5048518227117755,0.9898444530145264,0.6686639746428726,0.9997723356061348,0.9786952535439736,0.9891215250107986,0.9789346701485698,0.8288927498268357,0.9905854272228564,0.5789768488792335,0.5,,0.0,0.0
